,score_name,pitch_name,pitch_onset,pitch_offset
453,childrens_corner_2_(c)oguri,G,505 1/4,518 11/12
454,childrens_corner_2_(c)oguri,G,519 3/4,533
455,childrens_corner_2_(c)oguri,D,535,542 1/2
456,childrens_corner_2_(c)oguri,C,535,542 1/2
457,childrens_corner_2_(c)oguri,F#,545 3/4,546 3/4
458,childrens_corner_2_(c)oguri,F,548,551 3/4
459,childrens_corner_2_(c)oguri,F#,558,560 1/2
460,childrens_corner_2_(c)oguri,F,561 3/4,564 1/12
461,childrens_corner_2_(c)oguri,D,566 3/4,570 3/4
462,childrens_corner_2_(c)oguri,G,573 1/2,611
463,childrens_corner_2_(c)oguri,F,45,46
464,childrens_corner_2_(c)oguri,E-,92 1/3,101 7/12
465,childrens_corner_2_(c)oguri,E-,109,113 1/4
466,childrens_corner_2_(c)oguri,E-,113 1/2,120
467,childrens_corner_2_(c)oguri,F,120 1/2,126 3/4
468,childrens_corner_2_(c)oguri,F,172 1/2,174
469,childrens_corner_2_(c)oguri,C,174 1/2,176
470,childrens_corner_2_(c)oguri,G,176 1/3,178 1/3
471,childrens_corner_2_(c)oguri,C,178 1/3,180 1/12
472,childrens_corner_2_(c)oguri,F,180 1/4,182 1/4
473,childrens_corner_2_(c)oguri,C,186,187 3/4
474,childrens_corner_2_(c)oguri,F,188 1/4,190
475,childrens_corner_2_(c)oguri,D,190,190 3/4
476,childrens_corner_2_(c)oguri,F,194,194 3/4
477,childrens_corner_2_(c)oguri,G,195 3/4,198
478,childrens_corner_2_(c)oguri,D,201 1/3,202 1/3
479,childrens_corner_2_(c)oguri,C,205,206
480,childrens_corner_2_(c)oguri,F,206 3/4,208 1/2
481,childrens_corner_2_(c)oguri,F,208 2/3,210 2/3
482,childrens_corner_2_(c)oguri,C,212 1/2,213
483,childrens_corner_2_(c)oguri,C,216 1/3,217 1/3
484,childrens_corner_2_(c)oguri,D,218 1/3,225 5/6
485,childrens_corner_2_(c)oguri,C,218 1/3,225 5/6
486,childrens_corner_2_(c)oguri,D,226,233 1/4
487,childrens_corner_2_(c)oguri,C,226,233 1/4
488,childrens_corner_2_(c)oguri,F,234,236
489,childrens_corner_2_(c)oguri,G,234,236
490,childrens_corner_2_(c)oguri,F,237 3/4,239 1/2
491,childrens_corner_2_(c)oguri,B-,239 2/3,240 2/3
492,childrens_corner_2_(c)oguri,G,241 3/4,249 3/4
493,childrens_corner_2_(c)oguri,G,253 1/4,256 7/12
494,childrens_corner_2_(c)oguri,B-,261 1/2,262
495,childrens_corner_2_(c)oguri,G#,269 3/4,270 1/12
496,childrens_corner_2_(c)oguri,B-,269 3/4,270 1/12
497,childrens_corner_2_(c)oguri,B-,273 2/3,274
498,childrens_corner_2_(c)oguri,B-,275 3/4,276
499,childrens_corner_2_(c)oguri,C,275 3/4,276
500,childrens_corner_2_(c)oguri,B-,281 3/4,282 1/4
501,childrens_corner_2_(c)oguri,C#,281 3/4,282 1/4
502,childrens_corner_2_(c)oguri,B-,282 2/3,283
503,childrens_corner_2_(c)oguri,C#,282 2/3,283
504,childrens_corner_2_(c)oguri,G#,283 1/2,284 3/4
505,childrens_corner_2_(c)oguri,G#,285 1/4,287 3/4
506,childrens_corner_2_(c)oguri,E-,288 2/3,289 1/6
507,childrens_corner_2_(c)oguri,B-,288 2/3,289 1/6
508,childrens_corner_2_(c)oguri,F#,288 2/3,289 1/6
509,childrens_corner_2_(c)oguri,F#,289 1/2,289 5/6
510,childrens_corner_2_(c)oguri,C#,290 1/4,291
511,childrens_corner_2_(c)oguri,G#,290 1/4,291
512,childrens_corner_2_(c)oguri,G#,292 1/4,294 1/4
513,childrens_corner_2_(c)oguri,F#,296,296 2/3
514,childrens_corner_2_(c)oguri,C#,296,296 2/3
515,childrens_corner_2_(c)oguri,F,297 3/4,298 1/4
516,childrens_corner_2_(c)oguri,G#,297 3/4,298 1/4
517,childrens_corner_2_(c)oguri,C,297 3/4,298 1/4
518,childrens_corner_2_(c)oguri,F,298 1/2,298 5/6
519,childrens_corner_2_(c)oguri,C,298 1/2,298 5/6
520,childrens_corner_2_(c)oguri,G#,299 1/3,299 7/12
521,childrens_corner_2_(c)oguri,C,299 1/3,299 7/12
522,childrens_corner_2_(c)oguri,C,300 1/3,301
523,childrens_corner_2_(c)oguri,E-,302 3/4,303 1/4
524,childrens_corner_2_(c)oguri,B-,302 3/4,303 1/4
525,childrens_corner_2_(c)oguri,F#,303 3/4,304
526,childrens_corner_2_(c)oguri,F#,304 1/2,305 1/2
527,childrens_corner_2_(c)oguri,F,306 1/2,307 1/2
528,childrens_corner_2_(c)oguri,G,308 1/3,315 2/3
529,childrens_corner_2_(c)oguri,A,324 3/4,325 3/4
530,childrens_corner_2_(c)oguri,A,325 3/4,326
531,childrens_corner_2_(c)oguri,B,326 1/2,326 3/4
532,childrens_corner_2_(c)oguri,B,327 1/4,327 1/2
533,childrens_corner_2_(c)oguri,A,327 3/4,328 1/12
534,childrens_corner_2_(c)oguri,G,330 2/3,334 5/12
535,childrens_corner_2_(c)oguri,A,336,336 2/3
536,childrens_corner_2_(c)oguri,A,336 3/4,337
537,childrens_corner_2_(c)oguri,B,337 1/3,337 7/12
538,childrens_corner_2_(c)oguri,B,338,338 1/4
539,childrens_corner_2_(c)oguri,C#,338 2/3,339
540,childrens_corner_2_(c)oguri,C#,339 1/4,339 1/2
541,childrens_corner_2_(c)oguri,C#,341 1/3,345 1/3
542,childrens_corner_2_(c)oguri,A,346 1/2,346 5/6
543,childrens_corner_2_(c)oguri,A,347,347 1/3
544,childrens_corner_2_(c)oguri,B,347 3/4,348
545,childrens_corner_2_(c)oguri,B,348 1/3,348 2/3
546,childrens_corner_2_(c)oguri,C#,349,351 1/2
547,childrens_corner_2_(c)oguri,E-,351 1/2,352 1/4
548,childrens_corner_2_(c)oguri,E-,352 2/3,353 1/3
549,childrens_corner_2_(c)oguri,A,354,354 1/2
550,childrens_corner_2_(c)oguri,A,354 1/2,354 3/4
551,childrens_corner_2_(c)oguri,A,357,357 1/4
552,childrens_corner_2_(c)oguri,A,364,364 1/2
553,childrens_corner_2_(c)oguri,G,366,367
554,childrens_corner_2_(c)oguri,C#,367,367 2/3
555,childrens_corner_2_(c)oguri,C#,369 1/3,369 2/3
556,childrens_corner_2_(c)oguri,F,371 1/4,372
557,childrens_corner_2_(c)oguri,E,373 1/3,374 1/12
558,childrens_corner_2_(c)oguri,G,375 3/4,376 5/12
559,childrens_corner_2_(c)oguri,E,377 1/4,378 7/12
560,childrens_corner_2_(c)oguri,C#,379,380 1/3
561,childrens_corner_2_(c)oguri,G,380 3/4,382
562,childrens_corner_2_(c)oguri,A,382,383 1/2
563,childrens_corner_2_(c)oguri,C#,384,385 1/2
564,childrens_corner_2_(c)oguri,C#,386 1/2,387 1/6
565,childrens_corner_2_(c)oguri,E,387 1/4,388
566,childrens_corner_2_(c)oguri,G,388 1/3,389 2/3
567,childrens_corner_2_(c)oguri,C#,391 2/3,392 2/3
568,childrens_corner_2_(c)oguri,E,393 2/3,394 2/3
569,childrens_corner_2_(c)oguri,G,395,395 1/2
570,childrens_corner_2_(c)oguri,B-,396 1/2,400 1/2
571,childrens_corner_2_(c)oguri,F#,402 2/3,403
572,childrens_corner_2_(c)oguri,F#,403 1/4,403 11/12
573,childrens_corner_2_(c)oguri,E,406,407
574,childrens_corner_2_(c)oguri,E,407 1/4,407 7/12
575,childrens_corner_2_(c)oguri,C#,407 2/3,408 1/3
576,childrens_corner_2_(c)oguri,B-,412,412 3/4
577,childrens_corner_2_(c)oguri,E-,415 3/4,418 1/12
578,childrens_corner_2_(c)oguri,B-,415 3/4,418 1/12
579,childrens_corner_2_(c)oguri,C#,418 1/2,419
580,childrens_corner_2_(c)oguri,E-,419 2/3,421
581,childrens_corner_2_(c)oguri,F#,421,422 1/4
582,childrens_corner_2_(c)oguri,B-,421,422 1/4
583,childrens_corner_2_(c)oguri,C,422 1/3,422 5/6
584,childrens_corner_2_(c)oguri,E-,425 1/4,427
585,childrens_corner_2_(c)oguri,E-,427,428 3/4
586,childrens_corner_2_(c)oguri,E-,438 2/3,440 2/3
587,childrens_corner_2_(c)oguri,B-,442,444
588,childrens_corner_2_(c)oguri,B,448 1/4,453 1/2
589,childrens_corner_2_(c)oguri,G,459 1/3,460 1/12
590,childrens_corner_2_(c)oguri,D,461,462
591,childrens_corner_2_(c)oguri,F,465 1/4,466 11/12
592,childrens_corner_2_(c)oguri,C,467 1/3,469 1/3
593,childrens_corner_2_(c)oguri,D,469 1/2,471 1/6
594,childrens_corner_2_(c)oguri,A,471 3/4,472 1/4
595,childrens_corner_2_(c)oguri,F,472 1/2,474 1/6
596,childrens_corner_2_(c)oguri,G,475 2/3,476 1/6
597,childrens_corner_2_(c)oguri,G,476 1/2,477 1/6
598,childrens_corner_2_(c)oguri,F,477 1/2,479 1/2
599,childrens_corner_2_(c)oguri,D,479 3/4,481 1/4
600,childrens_corner_2_(c)oguri,F,481 3/4,483 1/4
601,childrens_corner_2_(c)oguri,D,489,490 1/3
602,childrens_corner_2_(c)oguri,C,490 3/4,491 1/2
603,childrens_corner_2_(c)oguri,C,496 1/2,499 3/4
604,childrens_corner_2_(c)oguri,B-,502 1/3,506 2/3
605,childrens_corner_2_(c)oguri,B-,507 1/2,507 5/6
606,childrens_corner_2_(c)oguri,B-,508 1/3,508 2/3
607,childrens_corner_2_(c)oguri,A,509 1/4,509 1/2
608,childrens_corner_2_(c)oguri,A,510,510 1/4
609,childrens_corner_2_(c)oguri,A,510 3/4,511
610,childrens_corner_2_(c)oguri,A,511 1/2,511 5/6
611,childrens_corner_2_(c)oguri,G#,512 1/3,513 7/12
612,childrens_corner_2_(c)oguri,G#,514,514 1/4
613,childrens_corner_2_(c)oguri,G#,514 3/4,515 1/12
614,childrens_corner_2_(c)oguri,G,515 2/3,516 2/3
615,childrens_corner_2_(c)oguri,D,517 2/3,519 1/3
616,childrens_corner_2_(c)oguri,B-,519 3/4,521 1/4
617,childrens_corner_2_(c)oguri,B-,521 2/3,521 11/12
618,childrens_corner_2_(c)oguri,B-,522 1/3,522 7/12
619,childrens_corner_2_(c)oguri,A,523,523 1/4
620,childrens_corner_2_(c)oguri,A,524,524 1/4
621,childrens_corner_2_(c)oguri,A,524 3/4,525
622,childrens_corner_2_(c)oguri,A,525 1/2,525 3/4
623,childrens_corner_2_(c)oguri,G#,526 1/3,527 2/3
624,childrens_corner_2_(c)oguri,G#,528,528 1/3
625,childrens_corner_2_(c)oguri,G#,529,531 1/4
626,childrens_corner_2_(c)oguri,D,541 1/3,542 2/3
627,childrens_corner_2_(c)oguri,D,550 3/4,554
628,childrens_corner_2_(c)oguri,B-,573 1/2,577 1/6
629,childrens_corner_2_(c)oguri,C#,100 1/2,115 5/6
630,childrens_corner_2_(c)oguri,C#,118 1/4,128 11/12
631,childrens_corner_2_(c)oguri,D,174 1/2,175 1/6
632,childrens_corner_2_(c)oguri,F,176 1/3,178 1/3
633,childrens_corner_2_(c)oguri,G,180 1/4,182 1/4
634,childrens_corner_2_(c)oguri,F,195 3/4,197 1/2
635,childrens_corner_2_(c)oguri,D,197 2/3,198 2/3
636,childrens_corner_2_(c)oguri,F,219 1/3,220 7/12
637,childrens_corner_2_(c)oguri,D,228,229
638,childrens_corner_2_(c)oguri,A,232,233 1/4
639,childrens_corner_2_(c)oguri,F,235,236 1/4
640,childrens_corner_2_(c)oguri,C,239 3/4,242
641,childrens_corner_2_(c)oguri,C,273 3/4,274 1/12
642,childrens_corner_2_(c)oguri,C,283 1/2,284 1/2
643,childrens_corner_2_(c)oguri,F,285 1/4,287 11/12
644,childrens_corner_2_(c)oguri,B-,289 1/2,289 3/4
645,childrens_corner_2_(c)oguri,F,290 1/3,291 1/12
646,childrens_corner_2_(c)oguri,B,292 1/4,293 7/12
647,childrens_corner_2_(c)oguri,F,299 1/3,299 2/3
648,childrens_corner_2_(c)oguri,F#,302 3/4,303 1/12
649,childrens_corner_2_(c)oguri,C#,304 1/2,305 1/2
650,childrens_corner_2_(c)oguri,G#,308 1/3,310 1/3
651,childrens_corner_2_(c)oguri,G#,311 3/4,314
652,childrens_corner_2_(c)oguri,G#,315 1/2,316 1/6
653,childrens_corner_2_(c)oguri,C#,327 3/4,330 5/12
654,childrens_corner_2_(c)oguri,A,341 1/3,345 1/12
655,childrens_corner_2_(c)oguri,A,349,349 1/3
656,childrens_corner_2_(c)oguri,C#,371 2/3,372 1/3
657,childrens_corner_2_(c)oguri,C#,373 3/4,374 1/4
658,childrens_corner_2_(c)oguri,A,377 1/4,377 3/4
659,childrens_corner_2_(c)oguri,B,378 1/2,379 1/4
660,childrens_corner_2_(c)oguri,E,379 2/3,380 2/3
661,childrens_corner_2_(c)oguri,C#,381 1/2,382 3/4
662,childrens_corner_2_(c)oguri,C#,397 1/3,397 5/6
663,childrens_corner_2_(c)oguri,C#,398 1/2,399
664,childrens_corner_2_(c)oguri,F#,412,412 1/3
665,childrens_corner_2_(c)oguri,F#,412 1/3,412 2/3
666,childrens_corner_2_(c)oguri,E-,417 1/4,417 3/4
667,childrens_corner_2_(c)oguri,B-,418 1/2,420 1/2
668,childrens_corner_2_(c)oguri,G,422 1/3,423
669,childrens_corner_2_(c)oguri,F#,425 1/4,426 1/4
670,childrens_corner_2_(c)oguri,E-,428 1/3,429 5/6
671,childrens_corner_2_(c)oguri,B-,438 2/3,440 2/3
672,childrens_corner_2_(c)oguri,B-,453 1/4,454 11/12
673,childrens_corner_2_(c)oguri,G,461 2/3,462 1/6
674,childrens_corner_2_(c)oguri,B-,467 1/2,469 1/4
675,childrens_corner_2_(c)oguri,B-,469 1/2,470
676,childrens_corner_2_(c)oguri,B-,470 1/3,470 5/6
677,childrens_corner_2_(c)oguri,C,471,472 2/3
678,childrens_corner_2_(c)oguri,A,473 1/4,473 7/12
679,childrens_corner_2_(c)oguri,D,474,478 1/2
680,childrens_corner_2_(c)oguri,D,481 3/4,486
681,childrens_corner_2_(c)oguri,C,481 3/4,486
682,childrens_corner_2_(c)oguri,C,489,490
683,childrens_corner_2_(c)oguri,D,496 1/2,500
684,childrens_corner_2_(c)oguri,C,502 1/3,503 7/12
685,childrens_corner_2_(c)oguri,C,505 1/4,519 1/4
686,childrens_corner_2_(c)oguri,C,520,533
687,childrens_corner_2_(c)oguri,D,520,533
688,childrens_corner_2_(c)oguri,F,573 2/3,611
689,childrens_corner_2_(c)oguri,G,120 1/2,126 3/4
690,childrens_corner_2_(c)oguri,D,182,182 3/4
691,childrens_corner_2_(c)oguri,C,197 2/3,198 11/12
692,childrens_corner_2_(c)oguri,D,220 1/3,221 1/12
693,childrens_corner_2_(c)oguri,C,228,229
694,childrens_corner_2_(c)oguri,C,235 3/4,236 1/2
695,childrens_corner_2_(c)oguri,D,292 1/4,294
696,childrens_corner_2_(c)oguri,G#,304 2/3,306 2/3
697,childrens_corner_2_(c)oguri,E,308 1/3,315 7/12
698,childrens_corner_2_(c)oguri,F,342,342 1/4
699,childrens_corner_2_(c)oguri,E,382,383
700,childrens_corner_2_(c)oguri,F,418 1/2,420 1/2
701,childrens_corner_2_(c)oguri,B-,422 1/3,422 5/6
702,childrens_corner_2_(c)oguri,B-,453 1/4,466 1/2
703,childrens_corner_2_(c)oguri,D,468 1/2,469 1/6
704,childrens_corner_2_(c)oguri,A,471,471 1/2
705,childrens_corner_2_(c)oguri,A,472 1/2,472 5/6
706,childrens_corner_2_(c)oguri,G,474,475 1/4
707,childrens_corner_2_(c)oguri,C,498 1/2,499 1/6
708,childrens_corner_2_(c)oguri,D,505 1/4,519 1/2
709,childrens_corner_2_(c)oguri,D,182,184 1/4
710,childrens_corner_2_(c)oguri,C,220 1/3,221 1/12
711,childrens_corner_2_(c)oguri,D,235 3/4,236 1/2
712,childrens_corner_2_(c)oguri,F,453 1/3,464 2/3
713,childrens_corner_2_(c)oguri,F,518 3/4,519 3/4
714,childrens_corner_2_(c)oguri,C,182,183 3/4
715,childrens_corner_2_(c)oguri,C,182,182 3/4
