,score_name,pitch_name,pitch_onset,pitch_offset
455,childrens_corner_4_(c)oguri,B-,177,177 1/4
456,childrens_corner_4_(c)oguri,C,177 1/4,177 1/2
457,childrens_corner_4_(c)oguri,B-,177 1/2,177 3/4
458,childrens_corner_4_(c)oguri,C,177 3/4,178
459,childrens_corner_4_(c)oguri,B-,178,178 1/4
460,childrens_corner_4_(c)oguri,C,178 1/4,178 7/12
461,childrens_corner_4_(c)oguri,C,178 3/4,179
462,childrens_corner_4_(c)oguri,B-,179,179 1/4
463,childrens_corner_4_(c)oguri,C,179 1/4,179 1/2
464,childrens_corner_4_(c)oguri,B-,179 1/2,179 3/4
465,childrens_corner_4_(c)oguri,B-,180,180 1/4
466,childrens_corner_4_(c)oguri,C,180 1/4,180 7/12
467,childrens_corner_4_(c)oguri,F,180 2/3,181 1/6
468,childrens_corner_4_(c)oguri,C#,181 1/4,181 7/12
469,childrens_corner_4_(c)oguri,C#,181 3/4,182 1/12
470,childrens_corner_4_(c)oguri,C#,182 1/4,182 3/4
471,childrens_corner_4_(c)oguri,B-,183,183 1/4
472,childrens_corner_4_(c)oguri,C#,183 1/4,183 7/12
473,childrens_corner_4_(c)oguri,C#,183 3/4,184 1/4
474,childrens_corner_4_(c)oguri,B-,184 1/4,184 7/12
475,childrens_corner_4_(c)oguri,C#,184 2/3,185
476,childrens_corner_4_(c)oguri,B-,185,185 1/4
477,childrens_corner_4_(c)oguri,C#,185 1/4,185 1/2
478,childrens_corner_4_(c)oguri,B-,185 1/2,185 5/6
479,childrens_corner_4_(c)oguri,B-,186,186 1/4
480,childrens_corner_4_(c)oguri,C#,186 1/4,186 7/12
481,childrens_corner_4_(c)oguri,B-,186 2/3,186 11/12
482,childrens_corner_4_(c)oguri,B-,186 2/3,186 11/12
483,childrens_corner_4_(c)oguri,B-,187,187 1/4
484,childrens_corner_4_(c)oguri,B-,187 1/4,187 1/2
485,childrens_corner_4_(c)oguri,B-,187 2/3,187 11/12
486,childrens_corner_4_(c)oguri,B-,188,188 1/4
487,childrens_corner_4_(c)oguri,B-,188 1/4,188 1/2
488,childrens_corner_4_(c)oguri,B-,188 2/3,189 2/3
489,childrens_corner_4_(c)oguri,C#,189 2/3,190
490,childrens_corner_4_(c)oguri,G,190,191 1/2
491,childrens_corner_4_(c)oguri,C#,191 2/3,192
492,childrens_corner_4_(c)oguri,B-,192,192 1/4
493,childrens_corner_4_(c)oguri,C#,192 1/4,192 7/12
494,childrens_corner_4_(c)oguri,C#,192 2/3,192 11/12
495,childrens_corner_4_(c)oguri,B-,193,193 1/4
496,childrens_corner_4_(c)oguri,B-,193 1/3,193 7/12
497,childrens_corner_4_(c)oguri,F,193 3/4,194 1/4
498,childrens_corner_4_(c)oguri,E,194 1/4,194 7/12
499,childrens_corner_4_(c)oguri,E,194 3/4,195
500,childrens_corner_4_(c)oguri,G,195,195 1/4
501,childrens_corner_4_(c)oguri,E,195 1/4,195 1/2
502,childrens_corner_4_(c)oguri,C#,195 2/3,195 11/12
503,childrens_corner_4_(c)oguri,F,196,196 1/4
504,childrens_corner_4_(c)oguri,C#,196 1/4,196 1/2
505,childrens_corner_4_(c)oguri,B-,196 1/2,196 3/4
506,childrens_corner_4_(c)oguri,C#,196 3/4,197
507,childrens_corner_4_(c)oguri,B-,197,197 1/4
508,childrens_corner_4_(c)oguri,C#,197 1/4,197 1/2
509,childrens_corner_4_(c)oguri,B,197 1/2,197 5/6
510,childrens_corner_4_(c)oguri,G#,197 1/2,197 5/6
511,childrens_corner_4_(c)oguri,D,198,198 1/4
512,childrens_corner_4_(c)oguri,B,198 1/4,198 1/2
513,childrens_corner_4_(c)oguri,B-,198 2/3,198 11/12
514,childrens_corner_4_(c)oguri,E-,199,199 1/4
515,childrens_corner_4_(c)oguri,B-,199 1/4,199 1/2
516,childrens_corner_4_(c)oguri,E-,199 2/3,201 1/6
517,childrens_corner_4_(c)oguri,E-,201 1/4,201 1/2
518,childrens_corner_4_(c)oguri,B,201 1/2,201 3/4
519,childrens_corner_4_(c)oguri,F,201 1/2,201 3/4
520,childrens_corner_4_(c)oguri,D,201 3/4,202
521,childrens_corner_4_(c)oguri,E,202,202 1/3
522,childrens_corner_4_(c)oguri,F,202 1/3,202 7/12
523,childrens_corner_4_(c)oguri,C#,202 3/4,203
524,childrens_corner_4_(c)oguri,B-,202 3/4,203
525,childrens_corner_4_(c)oguri,F#,203 1/4,203 1/2
526,childrens_corner_4_(c)oguri,E-,203 1/2,203 3/4
527,childrens_corner_4_(c)oguri,E-,203 3/4,204
528,childrens_corner_4_(c)oguri,E-,204,204 1/4
529,childrens_corner_4_(c)oguri,E-,204 1/4,204 1/2
530,childrens_corner_4_(c)oguri,E-,204 1/2,204 3/4
531,childrens_corner_4_(c)oguri,F,205,205 1/4
532,childrens_corner_4_(c)oguri,E-,205 1/3,205 7/12
533,childrens_corner_4_(c)oguri,E-,205 3/4,206
534,childrens_corner_4_(c)oguri,E-,206,206 1/4
535,childrens_corner_4_(c)oguri,E-,206 1/4,206 1/2
536,childrens_corner_4_(c)oguri,G,206 1/2,206 3/4
537,childrens_corner_4_(c)oguri,C#,206 1/2,206 3/4
538,childrens_corner_4_(c)oguri,E-,207,207 1/4
539,childrens_corner_4_(c)oguri,E-,207 1/4,207 1/2
540,childrens_corner_4_(c)oguri,E-,207 2/3,207 11/12
541,childrens_corner_4_(c)oguri,E-,208,208 1/4
542,childrens_corner_4_(c)oguri,E-,208 1/4,208 1/2
543,childrens_corner_4_(c)oguri,E-,208 1/2,208 3/4
544,childrens_corner_4_(c)oguri,E-,209,209 1/4
545,childrens_corner_4_(c)oguri,E-,209 1/3,209 7/12
546,childrens_corner_4_(c)oguri,E-,209 3/4,210
547,childrens_corner_4_(c)oguri,E-,210,210 1/4
548,childrens_corner_4_(c)oguri,F#,210 1/4,210 1/2
549,childrens_corner_4_(c)oguri,C#,210 1/4,210 1/2
550,childrens_corner_4_(c)oguri,F#,210 2/3,210 11/12
551,childrens_corner_4_(c)oguri,E-,211,211 1/4
552,childrens_corner_4_(c)oguri,E-,211 1/4,211 1/2
553,childrens_corner_4_(c)oguri,E-,211 1/2,211 3/4
554,childrens_corner_4_(c)oguri,C#,212 1/4,212 1/2
555,childrens_corner_4_(c)oguri,B-,212 1/4,212 1/2
556,childrens_corner_4_(c)oguri,F,212 1/2,212 3/4
557,childrens_corner_4_(c)oguri,E-,212 3/4,213
558,childrens_corner_4_(c)oguri,E-,213,213 1/4
559,childrens_corner_4_(c)oguri,E-,213 1/4,213 1/2
560,childrens_corner_4_(c)oguri,E-,213 1/2,213 3/4
561,childrens_corner_4_(c)oguri,C#,214 1/4,214 7/12
562,childrens_corner_4_(c)oguri,G,214 1/4,214 7/12
563,childrens_corner_4_(c)oguri,E-,214 2/3,214 11/12
564,childrens_corner_4_(c)oguri,E-,215,215 1/4
565,childrens_corner_4_(c)oguri,E-,215 1/4,215 1/2
566,childrens_corner_4_(c)oguri,E-,215 1/2,215 3/4
567,childrens_corner_4_(c)oguri,E-,216,216 1/4
568,childrens_corner_4_(c)oguri,E-,216 1/4,216 1/2
569,childrens_corner_4_(c)oguri,E-,216 2/3,216 11/12
570,childrens_corner_4_(c)oguri,D,217,217 1/4
571,childrens_corner_4_(c)oguri,F#,217 1/4,217 1/2
572,childrens_corner_4_(c)oguri,F,217 1/2,217 3/4
573,childrens_corner_4_(c)oguri,E-,217 3/4,218
574,childrens_corner_4_(c)oguri,E,218,218 1/4
575,childrens_corner_4_(c)oguri,F#,218 1/4,218 1/2
576,childrens_corner_4_(c)oguri,E-,218 2/3,218 11/12
577,childrens_corner_4_(c)oguri,D,219,219 1/4
578,childrens_corner_4_(c)oguri,F#,219 1/4,219 1/2
579,childrens_corner_4_(c)oguri,E-,219 3/4,220
580,childrens_corner_4_(c)oguri,E,220,220 1/4
581,childrens_corner_4_(c)oguri,F#,220 1/4,220 1/2
582,childrens_corner_4_(c)oguri,F#,220 2/3,220 11/12
583,childrens_corner_4_(c)oguri,B-,221,221 1/4
584,childrens_corner_4_(c)oguri,A,221 1/3,221 7/12
585,childrens_corner_4_(c)oguri,G#,221 2/3,221 11/12
586,childrens_corner_4_(c)oguri,B-,222,222 1/4
587,childrens_corner_4_(c)oguri,B,222 1/4,222 1/2
588,childrens_corner_4_(c)oguri,F,222 2/3,222 11/12
589,childrens_corner_4_(c)oguri,A,223,223 1/4
590,childrens_corner_4_(c)oguri,F#,223 1/4,223 1/2
591,childrens_corner_4_(c)oguri,G#,223 1/2,223 3/4
592,childrens_corner_4_(c)oguri,B,224,224 1/4
593,childrens_corner_4_(c)oguri,B-,224 1/4,224 1/2
594,childrens_corner_4_(c)oguri,C#,224 2/3,224 11/12
595,childrens_corner_4_(c)oguri,C,225,225 1/4
596,childrens_corner_4_(c)oguri,B,225 1/3,225 7/12
597,childrens_corner_4_(c)oguri,D,225 3/4,226
598,childrens_corner_4_(c)oguri,B-,226,226 1/4
599,childrens_corner_4_(c)oguri,A,226 1/4,226 1/2
600,childrens_corner_4_(c)oguri,C#,226 1/2,226 3/4
601,childrens_corner_4_(c)oguri,B-,227,227 1/4
602,childrens_corner_4_(c)oguri,B,227 1/4,227 1/2
603,childrens_corner_4_(c)oguri,C#,227 1/2,227 3/4
604,childrens_corner_4_(c)oguri,B-,227 3/4,228
605,childrens_corner_4_(c)oguri,B,228,228 1/4
606,childrens_corner_4_(c)oguri,C#,228 1/3,228 7/12
607,childrens_corner_4_(c)oguri,B-,228 3/4,229
608,childrens_corner_4_(c)oguri,B,229,229 1/4
609,childrens_corner_4_(c)oguri,C#,229 1/3,229 7/12
610,childrens_corner_4_(c)oguri,B-,229 3/4,230
611,childrens_corner_4_(c)oguri,B,230,230 1/4
612,childrens_corner_4_(c)oguri,C#,230 1/3,230 7/12
613,childrens_corner_4_(c)oguri,D,230 2/3,230 11/12
614,childrens_corner_4_(c)oguri,B-,231,231 1/4
615,childrens_corner_4_(c)oguri,B,231 1/4,231 1/2
616,childrens_corner_4_(c)oguri,C#,231 2/3,231 11/12
617,childrens_corner_4_(c)oguri,D,232,232 1/3
618,childrens_corner_4_(c)oguri,D,232 3/4,236 3/4
619,childrens_corner_4_(c)oguri,G,236 3/4,237
620,childrens_corner_4_(c)oguri,D,237,240 1/3
621,childrens_corner_4_(c)oguri,G,240 1/2,240 3/4
622,childrens_corner_4_(c)oguri,D,240 3/4,244 1/12
623,childrens_corner_4_(c)oguri,C,244 1/4,244 1/2
624,childrens_corner_4_(c)oguri,D,244 1/2,246 5/6
625,childrens_corner_4_(c)oguri,D,247,247 1/4
626,childrens_corner_4_(c)oguri,A,247 1/4,247 1/2
627,childrens_corner_4_(c)oguri,E,247 1/2,247 3/4
628,childrens_corner_4_(c)oguri,D,247 3/4,248
629,childrens_corner_4_(c)oguri,F,248,248 1/4
630,childrens_corner_4_(c)oguri,C#,248 1/4,248 1/2
631,childrens_corner_4_(c)oguri,F,248 1/2,248 3/4
632,childrens_corner_4_(c)oguri,A,248 3/4,249
633,childrens_corner_4_(c)oguri,E,249,249 1/4
634,childrens_corner_4_(c)oguri,C#,249 1/3,249 7/12
635,childrens_corner_4_(c)oguri,A,249 3/4,250
636,childrens_corner_4_(c)oguri,E,250,250 1/4
637,childrens_corner_4_(c)oguri,C#,250 1/4,250 1/2
638,childrens_corner_4_(c)oguri,F,250 1/2,250 3/4
639,childrens_corner_4_(c)oguri,G,250 3/4,251
640,childrens_corner_4_(c)oguri,E,251,251 1/4
641,childrens_corner_4_(c)oguri,C#,251 1/4,251 1/2
642,childrens_corner_4_(c)oguri,G,251 2/3,251 11/12
643,childrens_corner_4_(c)oguri,E,252,252 1/4
644,childrens_corner_4_(c)oguri,B-,252 1/4,252 1/2
645,childrens_corner_4_(c)oguri,C#,252 1/4,252 1/2
646,childrens_corner_4_(c)oguri,F,252 1/2,252 3/4
647,childrens_corner_4_(c)oguri,B-,252 3/4,253
648,childrens_corner_4_(c)oguri,E,253,253 1/4
649,childrens_corner_4_(c)oguri,C#,253 1/4,253 1/2
650,childrens_corner_4_(c)oguri,F,253 1/2,253 3/4
651,childrens_corner_4_(c)oguri,B-,253 3/4,254
652,childrens_corner_4_(c)oguri,E,254,254 1/4
653,childrens_corner_4_(c)oguri,C#,254 1/4,254 1/2
654,childrens_corner_4_(c)oguri,F,254 1/2,254 3/4
655,childrens_corner_4_(c)oguri,E,255,255 1/4
656,childrens_corner_4_(c)oguri,C#,255 1/4,255 1/2
657,childrens_corner_4_(c)oguri,F,255 1/2,255 3/4
658,childrens_corner_4_(c)oguri,E,255 3/4,256
659,childrens_corner_4_(c)oguri,C#,256 1/4,256 1/2
660,childrens_corner_4_(c)oguri,A,256 1/2,256 3/4
661,childrens_corner_4_(c)oguri,E,256 3/4,257
662,childrens_corner_4_(c)oguri,C#,257,257 1/4
663,childrens_corner_4_(c)oguri,F,257 1/4,257 1/2
664,childrens_corner_4_(c)oguri,A,257 1/2,257 3/4
665,childrens_corner_4_(c)oguri,C#,258,258 1/4
666,childrens_corner_4_(c)oguri,F,258 1/4,258 1/2
667,childrens_corner_4_(c)oguri,G,258 1/2,258 3/4
668,childrens_corner_4_(c)oguri,C#,259,259 1/4
669,childrens_corner_4_(c)oguri,G,259 1/3,259 7/12
670,childrens_corner_4_(c)oguri,E,259 2/3,259 11/12
671,childrens_corner_4_(c)oguri,B-,260,260 1/4
672,childrens_corner_4_(c)oguri,C#,260,260 1/4
673,childrens_corner_4_(c)oguri,F,260 1/4,260 1/2
674,childrens_corner_4_(c)oguri,B-,260 1/2,260 3/4
675,childrens_corner_4_(c)oguri,E,260 3/4,261
676,childrens_corner_4_(c)oguri,C#,261,261 1/4
677,childrens_corner_4_(c)oguri,F,261 1/4,261 1/2
678,childrens_corner_4_(c)oguri,B-,261 1/2,261 3/4
679,childrens_corner_4_(c)oguri,B-,262,262 1/3
680,childrens_corner_4_(c)oguri,G,262 1/2,262 3/4
681,childrens_corner_4_(c)oguri,B-,263,263 1/4
682,childrens_corner_4_(c)oguri,E-,263 1/4,263 1/2
683,childrens_corner_4_(c)oguri,G,263 1/2,263 3/4
684,childrens_corner_4_(c)oguri,G,264,264 1/4
685,childrens_corner_4_(c)oguri,C,264 1/4,264 1/2
686,childrens_corner_4_(c)oguri,B-,264 2/3,264 11/12
687,childrens_corner_4_(c)oguri,C,265,265 1/4
688,childrens_corner_4_(c)oguri,E,265 1/3,265 7/12
689,childrens_corner_4_(c)oguri,E,265 3/4,266
690,childrens_corner_4_(c)oguri,A,266,266 1/4
691,childrens_corner_4_(c)oguri,C#,266 1/3,266 7/12
692,childrens_corner_4_(c)oguri,E,266 3/4,267
693,childrens_corner_4_(c)oguri,A,267,267 1/4
694,childrens_corner_4_(c)oguri,C#,267 1/4,267 1/2
695,childrens_corner_4_(c)oguri,G,267 2/3,267 11/12
696,childrens_corner_4_(c)oguri,G,268,270
697,childrens_corner_4_(c)oguri,E-,270,270 1/4
698,childrens_corner_4_(c)oguri,A,270 1/4,270 3/4
699,childrens_corner_4_(c)oguri,C#,270 3/4,271 1/4
700,childrens_corner_4_(c)oguri,G,271 1/4,271 3/4
701,childrens_corner_4_(c)oguri,C#,271 3/4,272
702,childrens_corner_4_(c)oguri,E,272,272 1/4
703,childrens_corner_4_(c)oguri,C#,272 1/3,272 7/12
704,childrens_corner_4_(c)oguri,G,272 2/3,272 11/12
705,childrens_corner_4_(c)oguri,G,273 1/4,273 1/2
706,childrens_corner_4_(c)oguri,G,273 2/3,273 11/12
707,childrens_corner_4_(c)oguri,G,274 1/4,274 1/2
708,childrens_corner_4_(c)oguri,G,274 2/3,274 11/12
709,childrens_corner_4_(c)oguri,C#,275,275 1/4
710,childrens_corner_4_(c)oguri,G,275 1/4,275 1/2
711,childrens_corner_4_(c)oguri,C#,275 1/2,275 3/4
712,childrens_corner_4_(c)oguri,G,275 3/4,276 1/12
713,childrens_corner_4_(c)oguri,G,276 1/3,276 7/12
714,childrens_corner_4_(c)oguri,F#,277,277 3/4
715,childrens_corner_4_(c)oguri,F#,277 3/4,278
716,childrens_corner_4_(c)oguri,C#,278,278 1/4
717,childrens_corner_4_(c)oguri,A,278 1/4,278 1/2
718,childrens_corner_4_(c)oguri,F#,278 1/2,278 3/4
719,childrens_corner_4_(c)oguri,F#,279,279 1/4
720,childrens_corner_4_(c)oguri,B-,279 1/4,279 1/2
721,childrens_corner_4_(c)oguri,C#,279 1/4,279 1/2
722,childrens_corner_4_(c)oguri,F#,279 1/2,279 3/4
723,childrens_corner_4_(c)oguri,A,279 1/2,279 3/4
724,childrens_corner_4_(c)oguri,F#,280,280 1/4
725,childrens_corner_4_(c)oguri,C#,280 1/4,280 1/2
726,childrens_corner_4_(c)oguri,F#,280 1/2,280 3/4
727,childrens_corner_4_(c)oguri,C#,280 3/4,281
728,childrens_corner_4_(c)oguri,F#,281,281 1/4
729,childrens_corner_4_(c)oguri,C#,281 1/4,281 1/2
730,childrens_corner_4_(c)oguri,F#,281 1/2,281 3/4
731,childrens_corner_4_(c)oguri,C#,281 3/4,282
732,childrens_corner_4_(c)oguri,D,282,283
733,childrens_corner_4_(c)oguri,F#,283,283 1/4
734,childrens_corner_4_(c)oguri,C#,283 1/4,283 1/2
735,childrens_corner_4_(c)oguri,F#,283 1/2,283 3/4
736,childrens_corner_4_(c)oguri,C#,283 3/4,284
737,childrens_corner_4_(c)oguri,F#,284,284 1/4
738,childrens_corner_4_(c)oguri,F,284 3/4,285 1/12
739,childrens_corner_4_(c)oguri,F#,285 1/4,286
740,childrens_corner_4_(c)oguri,G#,286,286 1/3
741,childrens_corner_4_(c)oguri,A,286 1/2,286 5/6
742,childrens_corner_4_(c)oguri,A,287,287 1/4
743,childrens_corner_4_(c)oguri,B-,287 1/4,287 1/2
744,childrens_corner_4_(c)oguri,A,287 1/2,287 3/4
745,childrens_corner_4_(c)oguri,B-,287 3/4,288
746,childrens_corner_4_(c)oguri,A,288,288 1/4
747,childrens_corner_4_(c)oguri,B-,288 1/4,288 1/2
748,childrens_corner_4_(c)oguri,B,288 2/3,288 11/12
749,childrens_corner_4_(c)oguri,A,289,289 1/4
750,childrens_corner_4_(c)oguri,B,289 1/4,289 1/2
751,childrens_corner_4_(c)oguri,G,289 1/2,290
752,childrens_corner_4_(c)oguri,A,290,290 2/3
753,childrens_corner_4_(c)oguri,B-,290 2/3,290 11/12
754,childrens_corner_4_(c)oguri,A,291,291 1/4
755,childrens_corner_4_(c)oguri,B-,291 1/4,291 1/2
756,childrens_corner_4_(c)oguri,B-,291 2/3,291 11/12
757,childrens_corner_4_(c)oguri,B-,292,292 1/4
758,childrens_corner_4_(c)oguri,A,292 1/3,292 7/12
759,childrens_corner_4_(c)oguri,B,292 2/3,292 11/12
760,childrens_corner_4_(c)oguri,B,293,293 1/4
761,childrens_corner_4_(c)oguri,A,293 1/3,293 7/12
762,childrens_corner_4_(c)oguri,A,293 3/4,294
763,childrens_corner_4_(c)oguri,B,294,294 1/4
764,childrens_corner_4_(c)oguri,A,294 1/4,294 1/2
765,childrens_corner_4_(c)oguri,B-,294 1/2,294 3/4
766,childrens_corner_4_(c)oguri,A,294 3/4,295
767,childrens_corner_4_(c)oguri,B,295,295 1/4
768,childrens_corner_4_(c)oguri,A,295 1/4,295 1/2
769,childrens_corner_4_(c)oguri,B-,295 1/2,295 3/4
770,childrens_corner_4_(c)oguri,A,295 3/4,296
771,childrens_corner_4_(c)oguri,B,296,296 1/4
772,childrens_corner_4_(c)oguri,D,296 1/4,296 3/4
773,childrens_corner_4_(c)oguri,A,296 3/4,297
774,childrens_corner_4_(c)oguri,B,297,297 1/4
775,childrens_corner_4_(c)oguri,A,297 1/4,297 1/2
776,childrens_corner_4_(c)oguri,A,297 1/2,298 1/4
777,childrens_corner_4_(c)oguri,D,298 1/4,298 1/2
778,childrens_corner_4_(c)oguri,A,298 1/4,298 1/2
779,childrens_corner_4_(c)oguri,B-,298 1/2,298 3/4
780,childrens_corner_4_(c)oguri,A,298 3/4,299
781,childrens_corner_4_(c)oguri,B,299,299 1/4
782,childrens_corner_4_(c)oguri,A,299 1/4,299 1/2
783,childrens_corner_4_(c)oguri,B-,299 1/2,299 3/4
784,childrens_corner_4_(c)oguri,A,299 3/4,300
785,childrens_corner_4_(c)oguri,B,300,300 1/4
786,childrens_corner_4_(c)oguri,A,300 1/3,300 7/12
787,childrens_corner_4_(c)oguri,D,300 1/3,300 7/12
788,childrens_corner_4_(c)oguri,A,300 3/4,301
789,childrens_corner_4_(c)oguri,B,301,301 1/4
790,childrens_corner_4_(c)oguri,A,301 1/3,301 7/12
791,childrens_corner_4_(c)oguri,D,301 1/3,301 7/12
792,childrens_corner_4_(c)oguri,A,301 1/3,301 7/12
793,childrens_corner_4_(c)oguri,B-,301 2/3,302
794,childrens_corner_4_(c)oguri,A,302,302 1/4
795,childrens_corner_4_(c)oguri,B,302 1/3,302 7/12
796,childrens_corner_4_(c)oguri,D,302 3/4,303
797,childrens_corner_4_(c)oguri,A,303,306 3/4
798,childrens_corner_4_(c)oguri,E,13 1/3,13 7/12
799,childrens_corner_4_(c)oguri,F,13 3/4,14
800,childrens_corner_4_(c)oguri,A,14 2/3,14 11/12
801,childrens_corner_4_(c)oguri,E,15,15 1/4
802,childrens_corner_4_(c)oguri,F,15 1/2,15 3/4
803,childrens_corner_4_(c)oguri,E,16 3/4,17
804,childrens_corner_4_(c)oguri,E,17,17 1/4
805,childrens_corner_4_(c)oguri,F,17 1/4,17 1/2
806,childrens_corner_4_(c)oguri,F,17 1/2,17 3/4
807,childrens_corner_4_(c)oguri,G,17 3/4,18
808,childrens_corner_4_(c)oguri,A,18 1/4,18 1/2
809,childrens_corner_4_(c)oguri,E,18 2/3,18 11/12
810,childrens_corner_4_(c)oguri,F,19,19 1/4
811,childrens_corner_4_(c)oguri,F,19 1/4,19 1/2
812,childrens_corner_4_(c)oguri,G,19 1/2,19 3/4
813,childrens_corner_4_(c)oguri,G,19 3/4,20
814,childrens_corner_4_(c)oguri,A,20,20 1/3
815,childrens_corner_4_(c)oguri,E,20 1/2,20 3/4
816,childrens_corner_4_(c)oguri,F,21,21 1/4
817,childrens_corner_4_(c)oguri,F,21 1/4,21 1/2
818,childrens_corner_4_(c)oguri,G,21 1/2,21 3/4
819,childrens_corner_4_(c)oguri,A,21 3/4,22
820,childrens_corner_4_(c)oguri,A,22,22 1/4
821,childrens_corner_4_(c)oguri,E,22 1/4,22 1/2
822,childrens_corner_4_(c)oguri,E,22 1/2,22 3/4
823,childrens_corner_4_(c)oguri,F,22 3/4,23
824,childrens_corner_4_(c)oguri,F,23,23 1/4
825,childrens_corner_4_(c)oguri,G,23 1/4,23 1/2
826,childrens_corner_4_(c)oguri,A,23 2/3,24 1/6
827,childrens_corner_4_(c)oguri,E,24 1/3,24 7/12
828,childrens_corner_4_(c)oguri,F,24 3/4,25
829,childrens_corner_4_(c)oguri,G,25,25 1/4
830,childrens_corner_4_(c)oguri,G,25 1/4,25 1/2
831,childrens_corner_4_(c)oguri,A,25 1/2,25 3/4
832,childrens_corner_4_(c)oguri,E,26,26 1/4
833,childrens_corner_4_(c)oguri,E,26 1/4,26 1/2
834,childrens_corner_4_(c)oguri,F,26 2/3,26 11/12
835,childrens_corner_4_(c)oguri,G,27,27 1/4
836,childrens_corner_4_(c)oguri,A,27 1/4,27 3/4
837,childrens_corner_4_(c)oguri,E,27 3/4,28
838,childrens_corner_4_(c)oguri,E,28,28 1/4
839,childrens_corner_4_(c)oguri,F,28 1/4,28 1/2
840,childrens_corner_4_(c)oguri,F,28 1/2,28 3/4
841,childrens_corner_4_(c)oguri,G,29,29 1/4
842,childrens_corner_4_(c)oguri,A,29 1/4,29 1/2
843,childrens_corner_4_(c)oguri,E,29 2/3,29 11/12
844,childrens_corner_4_(c)oguri,F,30,30 1/4
845,childrens_corner_4_(c)oguri,F,30 1/4,30 1/2
846,childrens_corner_4_(c)oguri,G,30 1/2,30 3/4
847,childrens_corner_4_(c)oguri,A,31,31 1/2
848,childrens_corner_4_(c)oguri,D,31 2/3,35
849,childrens_corner_4_(c)oguri,D,35 1/2,39
850,childrens_corner_4_(c)oguri,A,39 1/4,39 1/2
851,childrens_corner_4_(c)oguri,E,39 1/2,39 3/4
852,childrens_corner_4_(c)oguri,C,39 3/4,40
853,childrens_corner_4_(c)oguri,F,40,40 1/4
854,childrens_corner_4_(c)oguri,B-,40 1/4,40 1/2
855,childrens_corner_4_(c)oguri,G,40 2/3,40 11/12
856,childrens_corner_4_(c)oguri,A,41,41 1/4
857,childrens_corner_4_(c)oguri,C,41 1/4,41 1/2
858,childrens_corner_4_(c)oguri,F,41 1/2,41 3/4
859,childrens_corner_4_(c)oguri,D,41 3/4,42
860,childrens_corner_4_(c)oguri,G,42,42 1/4
861,childrens_corner_4_(c)oguri,B-,42 1/4,42 1/2
862,childrens_corner_4_(c)oguri,D,42 3/4,45 1/12
863,childrens_corner_4_(c)oguri,A,45 1/2,45 3/4
864,childrens_corner_4_(c)oguri,C#,47 2/3,47 11/12
865,childrens_corner_4_(c)oguri,A,48,48 1/4
866,childrens_corner_4_(c)oguri,C#,48 1/2,48 3/4
867,childrens_corner_4_(c)oguri,F,49 2/3,49 11/12
868,childrens_corner_4_(c)oguri,E,50,50 1/4
869,childrens_corner_4_(c)oguri,C#,51 1/3,51 7/12
870,childrens_corner_4_(c)oguri,E,52,52 1/4
871,childrens_corner_4_(c)oguri,F,52 1/2,52 3/4
872,childrens_corner_4_(c)oguri,B-,53 2/3,53 11/12
873,childrens_corner_4_(c)oguri,F,54 1/3,54 7/12
874,childrens_corner_4_(c)oguri,E,54 3/4,55
875,childrens_corner_4_(c)oguri,A,55 1/2,55 3/4
876,childrens_corner_4_(c)oguri,E,56 2/3,56 11/12
877,childrens_corner_4_(c)oguri,E,57 1/2,57 3/4
878,childrens_corner_4_(c)oguri,C#,57 3/4,58
879,childrens_corner_4_(c)oguri,B-,58 1/3,58 7/12
880,childrens_corner_4_(c)oguri,E-,59,59 1/4
881,childrens_corner_4_(c)oguri,F,59 1/2,59 3/4
882,childrens_corner_4_(c)oguri,C#,61 1/3,61 7/12
883,childrens_corner_4_(c)oguri,C#,61 2/3,61 11/12
884,childrens_corner_4_(c)oguri,B-,61 2/3,61 11/12
885,childrens_corner_4_(c)oguri,E-,62 2/3,62 11/12
886,childrens_corner_4_(c)oguri,B,63 2/3,63 11/12
887,childrens_corner_4_(c)oguri,B-,64 1/3,64 7/12
888,childrens_corner_4_(c)oguri,F#,64 3/4,65
889,childrens_corner_4_(c)oguri,E-,65 1/2,65 3/4
890,childrens_corner_4_(c)oguri,F#,66 1/2,66 3/4
891,childrens_corner_4_(c)oguri,G#,68 2/3,68 11/12
892,childrens_corner_4_(c)oguri,B-,69,69 1/4
893,childrens_corner_4_(c)oguri,F#,69 1/3,69 2/3
894,childrens_corner_4_(c)oguri,G#,69 3/4,70
895,childrens_corner_4_(c)oguri,F#,70 1/3,70 7/12
896,childrens_corner_4_(c)oguri,E-,70 3/4,71
897,childrens_corner_4_(c)oguri,E-,72 2/3,72 11/12
898,childrens_corner_4_(c)oguri,E-,73 1/4,73 7/12
899,childrens_corner_4_(c)oguri,F#,73 1/4,73 7/12
900,childrens_corner_4_(c)oguri,E-,73 3/4,74
901,childrens_corner_4_(c)oguri,G#,74 1/2,74 3/4
902,childrens_corner_4_(c)oguri,E-,75 2/3,75 11/12
903,childrens_corner_4_(c)oguri,E-,76 1/2,76 3/4
904,childrens_corner_4_(c)oguri,E-,77 1/2,77 3/4
905,childrens_corner_4_(c)oguri,B-,78 2/3,78 11/12
906,childrens_corner_4_(c)oguri,B-,79 1/2,79 3/4
907,childrens_corner_4_(c)oguri,G#,80,80 1/4
