,score_name,pitch_name,pitch_onset,pitch_offset
501,images_2_3_(c)galimberti,B-,141,141 1/3
502,images_2_3_(c)galimberti,C#,141,141 1/3
503,images_2_3_(c)galimberti,F#,141,141 1/3
504,images_2_3_(c)galimberti,A,141 1/3,141 7/12
505,images_2_3_(c)galimberti,A,141 1/3,141 7/12
506,images_2_3_(c)galimberti,C,141 3/4,142
507,images_2_3_(c)galimberti,C,141 3/4,142
508,images_2_3_(c)galimberti,C#,142,142 1/3
509,images_2_3_(c)galimberti,F#,142,142 1/3
510,images_2_3_(c)galimberti,B-,142,142 1/3
511,images_2_3_(c)galimberti,C#,142,142 1/3
512,images_2_3_(c)galimberti,D,142 1/3,142 7/12
513,images_2_3_(c)galimberti,D,142 1/3,142 7/12
514,images_2_3_(c)galimberti,C,143 1/3,143 7/12
515,images_2_3_(c)galimberti,C,143 1/3,143 7/12
516,images_2_3_(c)galimberti,D,143 3/4,144
517,images_2_3_(c)galimberti,D,143 3/4,144
518,images_2_3_(c)galimberti,E-,144,144 1/3
519,images_2_3_(c)galimberti,F#,144,144 1/3
520,images_2_3_(c)galimberti,B-,144,144 1/3
521,images_2_3_(c)galimberti,E-,144,144 1/3
522,images_2_3_(c)galimberti,C,144 1/3,144 7/12
523,images_2_3_(c)galimberti,C,144 1/3,144 7/12
524,images_2_3_(c)galimberti,D,144 3/4,145
525,images_2_3_(c)galimberti,D,144 3/4,145
526,images_2_3_(c)galimberti,E-,145,145 1/3
527,images_2_3_(c)galimberti,F#,145,145 1/3
528,images_2_3_(c)galimberti,B-,145,145 1/3
529,images_2_3_(c)galimberti,E-,145,145 1/3
530,images_2_3_(c)galimberti,C,145 1/3,145 7/12
531,images_2_3_(c)galimberti,C,145 1/3,145 7/12
532,images_2_3_(c)galimberti,D,145 3/4,146
533,images_2_3_(c)galimberti,D,145 3/4,146
534,images_2_3_(c)galimberti,E-,146,146 1/3
535,images_2_3_(c)galimberti,F#,146,146 1/3
536,images_2_3_(c)galimberti,B-,146,146 1/3
537,images_2_3_(c)galimberti,E-,146,146 1/3
538,images_2_3_(c)galimberti,C,146 1/3,146 7/12
539,images_2_3_(c)galimberti,C,146 1/3,146 7/12
540,images_2_3_(c)galimberti,D,146 3/4,147
541,images_2_3_(c)galimberti,D,146 3/4,147
542,images_2_3_(c)galimberti,E-,147,147 1/3
543,images_2_3_(c)galimberti,F#,147,147 1/3
544,images_2_3_(c)galimberti,B-,147,147 1/3
545,images_2_3_(c)galimberti,E-,147,147 1/3
546,images_2_3_(c)galimberti,E,147 1/3,147 7/12
547,images_2_3_(c)galimberti,E,147 1/3,147 7/12
548,images_2_3_(c)galimberti,E,147 3/4,148
549,images_2_3_(c)galimberti,E,147 3/4,148
550,images_2_3_(c)galimberti,E-,148,148 1/3
551,images_2_3_(c)galimberti,F#,148,148 1/3
552,images_2_3_(c)galimberti,B-,148,148 1/3
553,images_2_3_(c)galimberti,E-,148,148 1/3
554,images_2_3_(c)galimberti,E,148 1/3,148 7/12
555,images_2_3_(c)galimberti,E,148 1/3,148 7/12
556,images_2_3_(c)galimberti,E,148 3/4,149
557,images_2_3_(c)galimberti,E,148 3/4,149
558,images_2_3_(c)galimberti,E-,149,149 1/3
559,images_2_3_(c)galimberti,G,149,149 1/3
560,images_2_3_(c)galimberti,B-,149,149 1/3
561,images_2_3_(c)galimberti,E-,149,149 1/3
562,images_2_3_(c)galimberti,E,149 1/3,149 7/12
563,images_2_3_(c)galimberti,E,149 1/3,149 7/12
564,images_2_3_(c)galimberti,E,149 3/4,150
565,images_2_3_(c)galimberti,E,149 3/4,150
566,images_2_3_(c)galimberti,A,150,155 3/4
567,images_2_3_(c)galimberti,A,156,158 3/4
568,images_2_3_(c)galimberti,B-,159,159 1/4
569,images_2_3_(c)galimberti,F,159 1/2,160 1/2
570,images_2_3_(c)galimberti,G,160 1/2,161 1/4
571,images_2_3_(c)galimberti,F,161 1/4,162
572,images_2_3_(c)galimberti,F,162 1/2,162 3/4
573,images_2_3_(c)galimberti,G,162 1/2,162 3/4
574,images_2_3_(c)galimberti,D,162 3/4,163
575,images_2_3_(c)galimberti,E-,162 3/4,163
576,images_2_3_(c)galimberti,E,163,163 1/4
577,images_2_3_(c)galimberti,F,163 1/2,163 3/4
578,images_2_3_(c)galimberti,G,163 1/2,163 3/4
579,images_2_3_(c)galimberti,D,163 3/4,164
580,images_2_3_(c)galimberti,E-,163 3/4,164
581,images_2_3_(c)galimberti,E,164,164 1/4
582,images_2_3_(c)galimberti,F,164 1/2,164 3/4
583,images_2_3_(c)galimberti,G,164 1/2,164 3/4
584,images_2_3_(c)galimberti,D,164 3/4,165
585,images_2_3_(c)galimberti,E-,164 3/4,165
586,images_2_3_(c)galimberti,E,165,165 1/4
587,images_2_3_(c)galimberti,E-,166,166 1/4
588,images_2_3_(c)galimberti,E-,166 1/4,166 1/2
589,images_2_3_(c)galimberti,E-,166 1/2,166 3/4
590,images_2_3_(c)galimberti,C#,166 3/4,167
591,images_2_3_(c)galimberti,C#,167,167 1/4
592,images_2_3_(c)galimberti,E-,167 1/4,167 1/2
593,images_2_3_(c)galimberti,E-,167 1/2,167 3/4
594,images_2_3_(c)galimberti,C#,167 3/4,168
595,images_2_3_(c)galimberti,C#,168,168 1/4
596,images_2_3_(c)galimberti,G,168 1/2,168 3/4
597,images_2_3_(c)galimberti,A,168 1/2,168 3/4
598,images_2_3_(c)galimberti,G,168 3/4,169
599,images_2_3_(c)galimberti,A,168 3/4,169
600,images_2_3_(c)galimberti,G,169,169 1/4
601,images_2_3_(c)galimberti,A,169,169 1/4
602,images_2_3_(c)galimberti,G,169 1/4,169 1/2
603,images_2_3_(c)galimberti,A,169 1/4,169 1/2
604,images_2_3_(c)galimberti,G,169 1/2,169 3/4
605,images_2_3_(c)galimberti,A,169 1/2,169 3/4
606,images_2_3_(c)galimberti,G,169 3/4,170
607,images_2_3_(c)galimberti,A,169 3/4,170
608,images_2_3_(c)galimberti,G,170,170 1/4
609,images_2_3_(c)galimberti,A,170,170 1/4
610,images_2_3_(c)galimberti,G,170 1/4,170 1/2
611,images_2_3_(c)galimberti,A,170 1/4,170 1/2
612,images_2_3_(c)galimberti,G,170 1/2,170 3/4
613,images_2_3_(c)galimberti,A,170 1/2,170 3/4
614,images_2_3_(c)galimberti,G,170 3/4,171
615,images_2_3_(c)galimberti,A,170 3/4,171
616,images_2_3_(c)galimberti,C#,171,171 1/2
617,images_2_3_(c)galimberti,E-,171,171 1/2
618,images_2_3_(c)galimberti,E-,171 1/2,172
619,images_2_3_(c)galimberti,F#,171 1/2,172
620,images_2_3_(c)galimberti,C#,172,172 1/2
621,images_2_3_(c)galimberti,E-,172,172 1/2
622,images_2_3_(c)galimberti,E-,172 1/2,173
623,images_2_3_(c)galimberti,F#,172 1/2,173
624,images_2_3_(c)galimberti,B,173,173 1/2
625,images_2_3_(c)galimberti,C#,173,173 1/2
626,images_2_3_(c)galimberti,B,173 1/2,174
627,images_2_3_(c)galimberti,C#,173 1/2,174
628,images_2_3_(c)galimberti,C#,174,174 1/2
629,images_2_3_(c)galimberti,E-,174,174 1/2
630,images_2_3_(c)galimberti,E-,174 1/2,175
631,images_2_3_(c)galimberti,F#,174 1/2,175
632,images_2_3_(c)galimberti,C#,175,175 1/2
633,images_2_3_(c)galimberti,E-,175,175 1/2
634,images_2_3_(c)galimberti,E-,175 1/2,176
635,images_2_3_(c)galimberti,F#,175 1/2,176
636,images_2_3_(c)galimberti,B,176,176 1/2
637,images_2_3_(c)galimberti,C#,176,176 1/2
638,images_2_3_(c)galimberti,B,176 1/2,177
639,images_2_3_(c)galimberti,C#,176 1/2,177
640,images_2_3_(c)galimberti,C,177,177 1/2
641,images_2_3_(c)galimberti,D,177,177 1/2
642,images_2_3_(c)galimberti,C,177 1/2,178
643,images_2_3_(c)galimberti,D,177 1/2,178
644,images_2_3_(c)galimberti,C,178,178 1/2
645,images_2_3_(c)galimberti,D,178,178 1/2
646,images_2_3_(c)galimberti,C,178 1/2,179
647,images_2_3_(c)galimberti,D,178 1/2,179
648,images_2_3_(c)galimberti,C,179,179 1/2
649,images_2_3_(c)galimberti,D,179,179 1/2
650,images_2_3_(c)galimberti,C,179 1/2,180
651,images_2_3_(c)galimberti,D,179 1/2,180
652,images_2_3_(c)galimberti,C,180,180 1/2
653,images_2_3_(c)galimberti,D,180,180 1/2
654,images_2_3_(c)galimberti,C,180 1/2,181
655,images_2_3_(c)galimberti,D,180 1/2,181
656,images_2_3_(c)galimberti,C,181,181 1/2
657,images_2_3_(c)galimberti,D,181,181 1/2
658,images_2_3_(c)galimberti,C,181 1/2,182
659,images_2_3_(c)galimberti,D,181 1/2,182
660,images_2_3_(c)galimberti,C,182,182 1/2
661,images_2_3_(c)galimberti,D,182,182 1/2
662,images_2_3_(c)galimberti,C,182 1/2,183
663,images_2_3_(c)galimberti,D,182 1/2,183
664,images_2_3_(c)galimberti,C#,183,183 1/2
665,images_2_3_(c)galimberti,E-,183,183 1/2
666,images_2_3_(c)galimberti,E-,183 1/2,184
667,images_2_3_(c)galimberti,F#,183 1/2,184
668,images_2_3_(c)galimberti,C#,184,184 1/2
669,images_2_3_(c)galimberti,E-,184,184 1/2
670,images_2_3_(c)galimberti,E-,184 1/2,185
671,images_2_3_(c)galimberti,F#,184 1/2,185
672,images_2_3_(c)galimberti,B,185,185 1/2
673,images_2_3_(c)galimberti,C#,185,185 1/2
674,images_2_3_(c)galimberti,B,185 1/2,186
675,images_2_3_(c)galimberti,C#,185 1/2,186
676,images_2_3_(c)galimberti,C#,186,186 1/2
677,images_2_3_(c)galimberti,E-,186,186 1/2
678,images_2_3_(c)galimberti,E-,186 1/2,187
679,images_2_3_(c)galimberti,F#,186 1/2,187
680,images_2_3_(c)galimberti,C#,187,187 1/2
681,images_2_3_(c)galimberti,E-,187,187 1/2
682,images_2_3_(c)galimberti,E-,187 1/2,188
683,images_2_3_(c)galimberti,F#,187 1/2,188
684,images_2_3_(c)galimberti,B,188,188 1/2
685,images_2_3_(c)galimberti,C#,188,188 1/2
686,images_2_3_(c)galimberti,B,188 1/2,189
687,images_2_3_(c)galimberti,C#,188 1/2,189
688,images_2_3_(c)galimberti,C#,189,190
689,images_2_3_(c)galimberti,C#,189,190
690,images_2_3_(c)galimberti,E-,190,190 1/4
691,images_2_3_(c)galimberti,E-,190,190 1/4
692,images_2_3_(c)galimberti,G,190 1/4,190 1/2
693,images_2_3_(c)galimberti,A,190 1/4,190 1/2
694,images_2_3_(c)galimberti,F#,190 1/2,190 3/4
695,images_2_3_(c)galimberti,F#,190 1/2,190 3/4
696,images_2_3_(c)galimberti,G,190 3/4,191
697,images_2_3_(c)galimberti,A,190 3/4,191
698,images_2_3_(c)galimberti,D,191,191 1/4
699,images_2_3_(c)galimberti,D,191,191 1/4
700,images_2_3_(c)galimberti,G,191 1/4,191 1/2
701,images_2_3_(c)galimberti,A,191 1/4,191 1/2
702,images_2_3_(c)galimberti,F,191 1/2,191 3/4
703,images_2_3_(c)galimberti,F,191 1/2,191 3/4
704,images_2_3_(c)galimberti,G,191 3/4,192
705,images_2_3_(c)galimberti,A,191 3/4,192
706,images_2_3_(c)galimberti,C#,192,193 1/3
707,images_2_3_(c)galimberti,C#,192,193 1/3
708,images_2_3_(c)galimberti,G,193 1/2,193 3/4
709,images_2_3_(c)galimberti,A,193 1/2,193 3/4
710,images_2_3_(c)galimberti,C#,193 3/4,194
711,images_2_3_(c)galimberti,E-,194,194 1/2
712,images_2_3_(c)galimberti,E-,194 1/2,194 3/4
713,images_2_3_(c)galimberti,E-,194 1/2,194 3/4
714,images_2_3_(c)galimberti,F,194 3/4,195
715,images_2_3_(c)galimberti,F,194 3/4,195
716,images_2_3_(c)galimberti,G,195,196
717,images_2_3_(c)galimberti,G,195,196
718,images_2_3_(c)galimberti,A,196,196 1/4
719,images_2_3_(c)galimberti,A,196,196 1/4
720,images_2_3_(c)galimberti,C#,196 1/4,196 1/2
721,images_2_3_(c)galimberti,E-,196 1/4,196 1/2
722,images_2_3_(c)galimberti,C,196 1/2,196 3/4
723,images_2_3_(c)galimberti,C,196 1/2,196 3/4
724,images_2_3_(c)galimberti,C#,196 3/4,197
725,images_2_3_(c)galimberti,E-,196 3/4,197
726,images_2_3_(c)galimberti,G#,197,197 1/4
727,images_2_3_(c)galimberti,G#,197,197 1/4
728,images_2_3_(c)galimberti,C#,197 1/4,197 1/2
729,images_2_3_(c)galimberti,E-,197 1/4,197 1/2
730,images_2_3_(c)galimberti,B,197 1/2,197 3/4
731,images_2_3_(c)galimberti,B,197 1/2,197 3/4
732,images_2_3_(c)galimberti,C#,197 3/4,198
733,images_2_3_(c)galimberti,E-,197 3/4,198
734,images_2_3_(c)galimberti,G,198,199 1/2
735,images_2_3_(c)galimberti,G,198,199 1/2
736,images_2_3_(c)galimberti,C#,199 1/2,199 3/4
737,images_2_3_(c)galimberti,E-,199 1/2,199 3/4
738,images_2_3_(c)galimberti,G,199 3/4,200
739,images_2_3_(c)galimberti,A,200,200 1/2
740,images_2_3_(c)galimberti,A,200 1/2,200 3/4
741,images_2_3_(c)galimberti,A,200 1/2,200 3/4
742,images_2_3_(c)galimberti,B,200 3/4,201
743,images_2_3_(c)galimberti,B,200 3/4,201
744,images_2_3_(c)galimberti,C#,201,202
745,images_2_3_(c)galimberti,C#,201,202
746,images_2_3_(c)galimberti,E-,202,202 1/4
747,images_2_3_(c)galimberti,E-,202,202 1/4
748,images_2_3_(c)galimberti,G,202 1/4,202 1/2
749,images_2_3_(c)galimberti,A,202 1/4,202 1/2
750,images_2_3_(c)galimberti,F#,202 1/2,202 3/4
751,images_2_3_(c)galimberti,F#,202 1/2,202 3/4
752,images_2_3_(c)galimberti,G,202 3/4,203
753,images_2_3_(c)galimberti,A,202 3/4,203
754,images_2_3_(c)galimberti,D,203,203 1/4
755,images_2_3_(c)galimberti,D,203,203 1/4
756,images_2_3_(c)galimberti,G#,203 1/4,203 1/2
757,images_2_3_(c)galimberti,B-,203 1/4,203 1/2
758,images_2_3_(c)galimberti,F,203 1/2,203 3/4
759,images_2_3_(c)galimberti,F,203 1/2,203 3/4
760,images_2_3_(c)galimberti,G#,203 3/4,204
761,images_2_3_(c)galimberti,B-,203 3/4,204
762,images_2_3_(c)galimberti,C#,204,205
763,images_2_3_(c)galimberti,C#,204,205
764,images_2_3_(c)galimberti,E-,205,205 1/4
765,images_2_3_(c)galimberti,E-,205,205 1/4
766,images_2_3_(c)galimberti,A,205 1/4,205 1/2
767,images_2_3_(c)galimberti,B,205 1/4,205 1/2
768,images_2_3_(c)galimberti,F#,205 1/2,205 3/4
769,images_2_3_(c)galimberti,F#,205 1/2,205 3/4
770,images_2_3_(c)galimberti,A,205 3/4,206
771,images_2_3_(c)galimberti,B,205 3/4,206
772,images_2_3_(c)galimberti,G,206,206 1/4
773,images_2_3_(c)galimberti,G,206,206 1/4
774,images_2_3_(c)galimberti,C,206 1/4,206 1/2
775,images_2_3_(c)galimberti,D,206 1/4,206 1/2
776,images_2_3_(c)galimberti,B-,206 1/2,206 3/4
777,images_2_3_(c)galimberti,B-,206 1/2,206 3/4
778,images_2_3_(c)galimberti,C,206 3/4,207
779,images_2_3_(c)galimberti,D,206 3/4,207
780,images_2_3_(c)galimberti,B,207,208
781,images_2_3_(c)galimberti,B,207,208
782,images_2_3_(c)galimberti,C#,208,208 1/4
783,images_2_3_(c)galimberti,C#,208,208 1/4
784,images_2_3_(c)galimberti,F,208 1/4,208 1/2
785,images_2_3_(c)galimberti,G,208 1/4,208 1/2
786,images_2_3_(c)galimberti,E,208 1/2,208 3/4
787,images_2_3_(c)galimberti,E,208 1/2,208 3/4
788,images_2_3_(c)galimberti,F,208 3/4,209
789,images_2_3_(c)galimberti,G,208 3/4,209
790,images_2_3_(c)galimberti,C,209,209 1/4
791,images_2_3_(c)galimberti,C,209,209 1/4
792,images_2_3_(c)galimberti,F#,209 1/4,209 1/2
793,images_2_3_(c)galimberti,G#,209 1/4,209 1/2
794,images_2_3_(c)galimberti,E-,209 1/2,209 3/4
795,images_2_3_(c)galimberti,E-,209 1/2,209 3/4
796,images_2_3_(c)galimberti,F#,209 3/4,210
797,images_2_3_(c)galimberti,G#,209 3/4,210
798,images_2_3_(c)galimberti,B,210,211
799,images_2_3_(c)galimberti,B,210,211
800,images_2_3_(c)galimberti,C#,211,211 1/4
801,images_2_3_(c)galimberti,C#,211,211 1/4
802,images_2_3_(c)galimberti,G,211 1/4,211 1/2
803,images_2_3_(c)galimberti,A,211 1/4,211 1/2
804,images_2_3_(c)galimberti,E,211 1/2,211 3/4
805,images_2_3_(c)galimberti,E,211 1/2,211 3/4
806,images_2_3_(c)galimberti,G,211 3/4,212
807,images_2_3_(c)galimberti,A,211 3/4,212
808,images_2_3_(c)galimberti,F,212,212 1/4
809,images_2_3_(c)galimberti,F,212,212 1/4
810,images_2_3_(c)galimberti,B,212 1/4,212 1/2
811,images_2_3_(c)galimberti,A,212 1/2,212 3/4
812,images_2_3_(c)galimberti,A,212 1/2,212 3/4
813,images_2_3_(c)galimberti,B,212 3/4,213
814,images_2_3_(c)galimberti,G#,213,213 1/4
815,images_2_3_(c)galimberti,B-,213,213 1/4
816,images_2_3_(c)galimberti,D,213,213 1/4
817,images_2_3_(c)galimberti,G,213,213 1/4
818,images_2_3_(c)galimberti,G#,213 1/4,213 1/2
819,images_2_3_(c)galimberti,B-,213 1/4,213 1/2
820,images_2_3_(c)galimberti,D,213 1/4,213 1/2
821,images_2_3_(c)galimberti,G,213 1/4,213 1/2
822,images_2_3_(c)galimberti,G#,213 1/2,213 3/4
823,images_2_3_(c)galimberti,B-,213 1/2,213 3/4
824,images_2_3_(c)galimberti,D,213 1/2,213 3/4
825,images_2_3_(c)galimberti,G,213 1/2,213 3/4
826,images_2_3_(c)galimberti,G#,213 3/4,214
827,images_2_3_(c)galimberti,B-,213 3/4,214
828,images_2_3_(c)galimberti,D,213 3/4,214
829,images_2_3_(c)galimberti,G,213 3/4,214
830,images_2_3_(c)galimberti,G#,214,214 1/4
831,images_2_3_(c)galimberti,B-,214,214 1/4
832,images_2_3_(c)galimberti,D,214,214 1/4
833,images_2_3_(c)galimberti,G,214,214 1/4
834,images_2_3_(c)galimberti,G#,214 1/4,214 1/2
835,images_2_3_(c)galimberti,B-,214 1/4,214 1/2
836,images_2_3_(c)galimberti,D,214 1/4,214 1/2
837,images_2_3_(c)galimberti,G,214 1/4,214 1/2
838,images_2_3_(c)galimberti,G#,214 1/2,214 3/4
839,images_2_3_(c)galimberti,B-,214 1/2,214 3/4
840,images_2_3_(c)galimberti,D,214 1/2,214 3/4
841,images_2_3_(c)galimberti,G,214 1/2,214 3/4
842,images_2_3_(c)galimberti,G#,214 3/4,215
843,images_2_3_(c)galimberti,B-,214 3/4,215
844,images_2_3_(c)galimberti,D,214 3/4,215
845,images_2_3_(c)galimberti,G,214 3/4,215
846,images_2_3_(c)galimberti,G#,215,215 1/4
847,images_2_3_(c)galimberti,B-,215,215 1/4
848,images_2_3_(c)galimberti,C#,215,215 1/4
849,images_2_3_(c)galimberti,G,215,215 1/4
850,images_2_3_(c)galimberti,G#,215 1/4,215 1/2
851,images_2_3_(c)galimberti,B-,215 1/4,215 1/2
852,images_2_3_(c)galimberti,C#,215 1/4,215 1/2
853,images_2_3_(c)galimberti,G,215 1/4,215 1/2
854,images_2_3_(c)galimberti,G#,215 1/2,215 3/4
855,images_2_3_(c)galimberti,B-,215 1/2,215 3/4
856,images_2_3_(c)galimberti,C#,215 1/2,215 3/4
857,images_2_3_(c)galimberti,G,215 1/2,215 3/4
858,images_2_3_(c)galimberti,G#,215 3/4,216
859,images_2_3_(c)galimberti,B-,215 3/4,216
860,images_2_3_(c)galimberti,C#,215 3/4,216
861,images_2_3_(c)galimberti,G,215 3/4,216
862,images_2_3_(c)galimberti,G#,216,216 1/4
863,images_2_3_(c)galimberti,B-,216,216 1/4
864,images_2_3_(c)galimberti,D,216,216 1/4
865,images_2_3_(c)galimberti,G,216,216 1/4
866,images_2_3_(c)galimberti,G#,216 1/4,216 1/2
867,images_2_3_(c)galimberti,B-,216 1/4,216 1/2
868,images_2_3_(c)galimberti,D,216 1/4,216 1/2
869,images_2_3_(c)galimberti,G,216 1/4,216 1/2
870,images_2_3_(c)galimberti,G#,216 1/2,216 3/4
871,images_2_3_(c)galimberti,B-,216 1/2,216 3/4
872,images_2_3_(c)galimberti,D,216 1/2,216 3/4
873,images_2_3_(c)galimberti,G,216 1/2,216 3/4
874,images_2_3_(c)galimberti,G#,216 3/4,217
875,images_2_3_(c)galimberti,B-,216 3/4,217
876,images_2_3_(c)galimberti,D,216 3/4,217
877,images_2_3_(c)galimberti,G,216 3/4,217
878,images_2_3_(c)galimberti,G#,217,217 1/4
879,images_2_3_(c)galimberti,B-,217,217 1/4
880,images_2_3_(c)galimberti,D,217,217 1/4
881,images_2_3_(c)galimberti,G,217,217 1/4
882,images_2_3_(c)galimberti,G#,217 1/4,217 1/2
883,images_2_3_(c)galimberti,B-,217 1/4,217 1/2
884,images_2_3_(c)galimberti,D,217 1/4,217 1/2
885,images_2_3_(c)galimberti,G,217 1/4,217 1/2
886,images_2_3_(c)galimberti,G#,217 1/2,217 3/4
887,images_2_3_(c)galimberti,B-,217 1/2,217 3/4
888,images_2_3_(c)galimberti,D,217 1/2,217 3/4
889,images_2_3_(c)galimberti,G,217 1/2,217 3/4
890,images_2_3_(c)galimberti,G#,217 3/4,218
891,images_2_3_(c)galimberti,B-,217 3/4,218
892,images_2_3_(c)galimberti,D,217 3/4,218
893,images_2_3_(c)galimberti,G,217 3/4,218
894,images_2_3_(c)galimberti,G#,218,218 1/4
895,images_2_3_(c)galimberti,B-,218,218 1/4
896,images_2_3_(c)galimberti,C#,218,218 1/4
897,images_2_3_(c)galimberti,G,218,218 1/4
898,images_2_3_(c)galimberti,G#,218 1/4,218 1/2
899,images_2_3_(c)galimberti,B-,218 1/4,218 1/2
900,images_2_3_(c)galimberti,C#,218 1/4,218 1/2
901,images_2_3_(c)galimberti,G,218 1/4,218 1/2
902,images_2_3_(c)galimberti,G#,218 1/2,218 3/4
903,images_2_3_(c)galimberti,B-,218 1/2,218 3/4
904,images_2_3_(c)galimberti,C#,218 1/2,218 3/4
905,images_2_3_(c)galimberti,G,218 1/2,218 3/4
906,images_2_3_(c)galimberti,G#,218 3/4,219
907,images_2_3_(c)galimberti,B-,218 3/4,219
908,images_2_3_(c)galimberti,C#,218 3/4,219
909,images_2_3_(c)galimberti,G,218 3/4,219
910,images_2_3_(c)galimberti,E-,219,219 3/4
911,images_2_3_(c)galimberti,E-,219 3/4,220
912,images_2_3_(c)galimberti,F,220,220 1/2
913,images_2_3_(c)galimberti,B-,220,220 1/2
914,images_2_3_(c)galimberti,C,220,220 1/2
915,images_2_3_(c)galimberti,D,220,220 1/2
916,images_2_3_(c)galimberti,F,220,220 1/2
917,images_2_3_(c)galimberti,G,220 1/2,221
918,images_2_3_(c)galimberti,B-,220 1/2,221
919,images_2_3_(c)galimberti,E-,220 1/2,221
920,images_2_3_(c)galimberti,G,220 1/2,221
921,images_2_3_(c)galimberti,B-,221,221 1/2
922,images_2_3_(c)galimberti,F,221,221 1/2
923,images_2_3_(c)galimberti,C,221,221 1/2
924,images_2_3_(c)galimberti,D,221,221 1/2
925,images_2_3_(c)galimberti,F,221,221 1/2
926,images_2_3_(c)galimberti,E-,221 1/2,222
927,images_2_3_(c)galimberti,G,221 1/2,222
928,images_2_3_(c)galimberti,B-,221 1/2,222
929,images_2_3_(c)galimberti,E-,221 1/2,222
930,images_2_3_(c)galimberti,G,221 1/2,222
931,images_2_3_(c)galimberti,B-,222,222 1/3
932,images_2_3_(c)galimberti,F,222,222 1/3
933,images_2_3_(c)galimberti,C,222,222 1/3
934,images_2_3_(c)galimberti,D,222,222 1/3
935,images_2_3_(c)galimberti,F,222,222 1/3
936,images_2_3_(c)galimberti,E-,222 1/3,222 2/3
937,images_2_3_(c)galimberti,G,222 1/3,222 2/3
938,images_2_3_(c)galimberti,B-,222 1/3,222 2/3
939,images_2_3_(c)galimberti,E-,222 1/3,222 2/3
940,images_2_3_(c)galimberti,G,222 1/3,222 2/3
941,images_2_3_(c)galimberti,B-,222 2/3,223
942,images_2_3_(c)galimberti,F,222 2/3,223
943,images_2_3_(c)galimberti,C,222 2/3,223
944,images_2_3_(c)galimberti,D,222 2/3,223
945,images_2_3_(c)galimberti,F,222 2/3,223
946,images_2_3_(c)galimberti,E-,223,223 1/4
947,images_2_3_(c)galimberti,B-,223 1/4,223 1/2
948,images_2_3_(c)galimberti,B-,223 1/2,223 3/4
949,images_2_3_(c)galimberti,B-,223 3/4,224
950,images_2_3_(c)galimberti,C,224,224 1/4
951,images_2_3_(c)galimberti,B-,224 1/4,224 1/2
952,images_2_3_(c)galimberti,E-,224 1/2,224 3/4
953,images_2_3_(c)galimberti,B-,224 3/4,225
954,images_2_3_(c)galimberti,G#,225,225 1/4
955,images_2_3_(c)galimberti,B-,225,225 1/4
956,images_2_3_(c)galimberti,D,225,225 1/4
957,images_2_3_(c)galimberti,G,225,225 1/4
958,images_2_3_(c)galimberti,G#,225 1/4,225 1/2
959,images_2_3_(c)galimberti,B-,225 1/4,225 1/2
960,images_2_3_(c)galimberti,D,225 1/4,225 1/2
961,images_2_3_(c)galimberti,G,225 1/4,225 1/2
962,images_2_3_(c)galimberti,G#,225 1/2,225 3/4
963,images_2_3_(c)galimberti,B-,225 1/2,225 3/4
964,images_2_3_(c)galimberti,D,225 1/2,225 3/4
965,images_2_3_(c)galimberti,G,225 1/2,225 3/4
966,images_2_3_(c)galimberti,G#,225 3/4,226
967,images_2_3_(c)galimberti,B-,225 3/4,226
968,images_2_3_(c)galimberti,D,225 3/4,226
969,images_2_3_(c)galimberti,G,225 3/4,226
970,images_2_3_(c)galimberti,G#,226,226 1/4
971,images_2_3_(c)galimberti,B-,226,226 1/4
972,images_2_3_(c)galimberti,D,226,226 1/4
973,images_2_3_(c)galimberti,G,226,226 1/4
974,images_2_3_(c)galimberti,G#,226 1/4,226 1/2
975,images_2_3_(c)galimberti,B-,226 1/4,226 1/2
976,images_2_3_(c)galimberti,D,226 1/4,226 1/2
977,images_2_3_(c)galimberti,G,226 1/4,226 1/2
978,images_2_3_(c)galimberti,G#,226 1/2,226 3/4
979,images_2_3_(c)galimberti,B-,226 1/2,226 3/4
980,images_2_3_(c)galimberti,D,226 1/2,226 3/4
981,images_2_3_(c)galimberti,G,226 1/2,226 3/4
982,images_2_3_(c)galimberti,G#,226 3/4,227
983,images_2_3_(c)galimberti,B-,226 3/4,227
984,images_2_3_(c)galimberti,D,226 3/4,227
985,images_2_3_(c)galimberti,G,226 3/4,227
986,images_2_3_(c)galimberti,G#,227,227 1/4
987,images_2_3_(c)galimberti,B-,227,227 1/4
988,images_2_3_(c)galimberti,C#,227,227 1/4
989,images_2_3_(c)galimberti,G,227,227 1/4
990,images_2_3_(c)galimberti,G#,227 1/4,227 1/2
991,images_2_3_(c)galimberti,B-,227 1/4,227 1/2
992,images_2_3_(c)galimberti,C#,227 1/4,227 1/2
993,images_2_3_(c)galimberti,G,227 1/4,227 1/2
994,images_2_3_(c)galimberti,G#,227 1/2,227 3/4
995,images_2_3_(c)galimberti,B-,227 1/2,227 3/4
996,images_2_3_(c)galimberti,C#,227 1/2,227 3/4
997,images_2_3_(c)galimberti,G,227 1/2,227 3/4
998,images_2_3_(c)galimberti,G#,227 3/4,228
999,images_2_3_(c)galimberti,B-,227 3/4,228
1000,images_2_3_(c)galimberti,C#,227 3/4,228
1001,images_2_3_(c)galimberti,G,227 3/4,228
1002,images_2_3_(c)galimberti,G#,228,228 1/4
