,score_name,pitch_name,pitch_onset,pitch_offset
456,childrens_corner_3_(c)oguri,F#,216,216 1/4
457,childrens_corner_3_(c)oguri,E,216,216 1/4
458,childrens_corner_3_(c)oguri,C#,216 3/4,217
459,childrens_corner_3_(c)oguri,F#,217 2/3,217 11/12
460,childrens_corner_3_(c)oguri,E,218 2/3,218 11/12
461,childrens_corner_3_(c)oguri,C#,219 1/2,219 3/4
462,childrens_corner_3_(c)oguri,G#,220 1/2,220 3/4
463,childrens_corner_3_(c)oguri,F#,220 1/2,220 3/4
464,childrens_corner_3_(c)oguri,C#,221,221 1/4
465,childrens_corner_3_(c)oguri,F#,221 2/3,221 11/12
466,childrens_corner_3_(c)oguri,A,221 2/3,221 11/12
467,childrens_corner_3_(c)oguri,E,221 2/3,221 11/12
468,childrens_corner_3_(c)oguri,A,222 2/3,222 11/12
469,childrens_corner_3_(c)oguri,F#,222 2/3,222 11/12
470,childrens_corner_3_(c)oguri,C#,222 2/3,222 11/12
471,childrens_corner_3_(c)oguri,E,222 2/3,222 11/12
472,childrens_corner_3_(c)oguri,A,223 1/2,223 3/4
473,childrens_corner_3_(c)oguri,F#,223 1/2,223 3/4
474,childrens_corner_3_(c)oguri,C#,223 1/2,223 3/4
475,childrens_corner_3_(c)oguri,E,223 1/2,223 3/4
476,childrens_corner_3_(c)oguri,C#,223 3/4,224
477,childrens_corner_3_(c)oguri,C#,224,224 1/4
478,childrens_corner_3_(c)oguri,F#,224 1/4,224 1/2
479,childrens_corner_3_(c)oguri,A,224 1/4,224 1/2
480,childrens_corner_3_(c)oguri,F#,224 1/4,224 1/2
481,childrens_corner_3_(c)oguri,C#,224 1/4,224 1/2
482,childrens_corner_3_(c)oguri,E,224 1/4,224 1/2
483,childrens_corner_3_(c)oguri,G#,225,225 1/4
484,childrens_corner_3_(c)oguri,A,225,225 1/4
485,childrens_corner_3_(c)oguri,F#,225,225 1/4
486,childrens_corner_3_(c)oguri,C#,225,225 1/4
487,childrens_corner_3_(c)oguri,A,226,226 1/4
488,childrens_corner_3_(c)oguri,C#,226,226 1/4
489,childrens_corner_3_(c)oguri,F#,226,226 1/4
490,childrens_corner_3_(c)oguri,E,226,226 1/4
491,childrens_corner_3_(c)oguri,F#,226 3/4,229 1/4
492,childrens_corner_3_(c)oguri,G#,229 1/4,229 1/2
493,childrens_corner_3_(c)oguri,A,229 1/4,229 1/2
494,childrens_corner_3_(c)oguri,E-,229 1/4,229 1/2
495,childrens_corner_3_(c)oguri,F#,229 1/4,229 1/2
496,childrens_corner_3_(c)oguri,C,229 1/4,229 1/2
497,childrens_corner_3_(c)oguri,F#,230,230 1/4
498,childrens_corner_3_(c)oguri,C#,230,230 1/4
499,childrens_corner_3_(c)oguri,G#,230 3/4,231
500,childrens_corner_3_(c)oguri,A,230 3/4,231
501,childrens_corner_3_(c)oguri,F#,230 3/4,231
502,childrens_corner_3_(c)oguri,C,230 3/4,231
503,childrens_corner_3_(c)oguri,C#,231 2/3,234 1/3
504,childrens_corner_3_(c)oguri,G#,235 1/4,235 1/2
505,childrens_corner_3_(c)oguri,C#,235 1/4,235 1/2
506,childrens_corner_3_(c)oguri,C#,235 1/4,235 1/2
507,childrens_corner_3_(c)oguri,E-,236,236 1/4
508,childrens_corner_3_(c)oguri,C#,236,236 1/4
509,childrens_corner_3_(c)oguri,E,236,236 1/4
510,childrens_corner_3_(c)oguri,G,236 1/4,236 1/2
511,childrens_corner_3_(c)oguri,E,236 1/4,236 1/2
512,childrens_corner_3_(c)oguri,A,236 1/4,236 1/2
513,childrens_corner_3_(c)oguri,F#,237 1/4,237 1/2
514,childrens_corner_3_(c)oguri,F#,238 1/4,238 1/2
515,childrens_corner_3_(c)oguri,C#,238 1/4,238 1/2
516,childrens_corner_3_(c)oguri,F#,239,239 1/4
517,childrens_corner_3_(c)oguri,C#,239 1/4,239 1/2
518,childrens_corner_3_(c)oguri,E,239 1/4,239 1/2
519,childrens_corner_3_(c)oguri,F#,239 3/4,240
520,childrens_corner_3_(c)oguri,C#,239 3/4,240
521,childrens_corner_3_(c)oguri,B-,240,240 1/4
522,childrens_corner_3_(c)oguri,G#,240,240 1/4
523,childrens_corner_3_(c)oguri,F#,240 2/3,240 11/12
524,childrens_corner_3_(c)oguri,C#,240 2/3,240 11/12
525,childrens_corner_3_(c)oguri,F#,241 1/2,241 3/4
526,childrens_corner_3_(c)oguri,C#,241 1/2,241 3/4
527,childrens_corner_3_(c)oguri,C#,242 1/3,242 7/12
528,childrens_corner_3_(c)oguri,F#,242 1/3,242 7/12
529,childrens_corner_3_(c)oguri,E-,242 1/3,242 7/12
530,childrens_corner_3_(c)oguri,F#,243 1/4,243 1/2
531,childrens_corner_3_(c)oguri,A,243 1/4,243 1/2
532,childrens_corner_3_(c)oguri,C#,243 1/4,243 1/2
533,childrens_corner_3_(c)oguri,E-,243 1/4,243 1/2
534,childrens_corner_3_(c)oguri,G#,243 1/4,243 1/2
535,childrens_corner_3_(c)oguri,F#,244,244 1/4
536,childrens_corner_3_(c)oguri,C#,244,244 1/4
537,childrens_corner_3_(c)oguri,G#,244,244 1/4
538,childrens_corner_3_(c)oguri,A,244 1/4,244 1/2
539,childrens_corner_3_(c)oguri,B,245,250 1/2
540,childrens_corner_3_(c)oguri,G#,250 1/2,250 3/4
541,childrens_corner_3_(c)oguri,C#,251,251 1/2
542,childrens_corner_3_(c)oguri,C#,251 1/2,251 3/4
543,childrens_corner_3_(c)oguri,G#,252 1/4,252 1/2
544,childrens_corner_3_(c)oguri,B,252 1/4,252 1/2
545,childrens_corner_3_(c)oguri,B,253,253 1/4
546,childrens_corner_3_(c)oguri,C#,253 1/3,253 2/3
547,childrens_corner_3_(c)oguri,C,254,255 1/3
548,childrens_corner_3_(c)oguri,D,255 1/3,255 2/3
549,childrens_corner_3_(c)oguri,E,255 3/4,256 1/12
550,childrens_corner_3_(c)oguri,F#,256 1/4,256 7/12
551,childrens_corner_3_(c)oguri,A,257,257 1/3
552,childrens_corner_3_(c)oguri,B-,257 1/3,257 7/12
553,childrens_corner_3_(c)oguri,C,258 1/2,258 3/4
554,childrens_corner_3_(c)oguri,E,259 1/2,264 5/6
555,childrens_corner_3_(c)oguri,C,265 1/4,266 11/12
556,childrens_corner_3_(c)oguri,E,267 1/4,267 7/12
557,childrens_corner_3_(c)oguri,G,268,268 1/3
558,childrens_corner_3_(c)oguri,A,268 1/3,268 7/12
559,childrens_corner_3_(c)oguri,B-,268 3/4,269
560,childrens_corner_3_(c)oguri,C,269 2/3,269 11/12
561,childrens_corner_3_(c)oguri,C,271 3/4,273
562,childrens_corner_3_(c)oguri,F#,273,273 1/2
563,childrens_corner_3_(c)oguri,G,273 1/2,273 5/6
564,childrens_corner_3_(c)oguri,B-,274 1/3,274 2/3
565,childrens_corner_3_(c)oguri,C,275 1/2,275 3/4
566,childrens_corner_3_(c)oguri,C,277 1/3,277 5/6
567,childrens_corner_3_(c)oguri,E,278 1/4,278 7/12
568,childrens_corner_3_(c)oguri,F#,278 2/3,279
569,childrens_corner_3_(c)oguri,G,279,279 1/4
570,childrens_corner_3_(c)oguri,A,279 1/2,279 3/4
571,childrens_corner_3_(c)oguri,B-,280,280 1/4
572,childrens_corner_3_(c)oguri,B,281,281 1/4
573,childrens_corner_3_(c)oguri,F#,281,281 1/4
574,childrens_corner_3_(c)oguri,B,281 1/4,281 1/2
575,childrens_corner_3_(c)oguri,E-,281 1/4,281 1/2
576,childrens_corner_3_(c)oguri,F#,281 1/4,281 1/2
577,childrens_corner_3_(c)oguri,A,281 1/4,281 1/2
578,childrens_corner_3_(c)oguri,E,283 3/4,284 1/12
579,childrens_corner_3_(c)oguri,B,284 1/3,284 2/3
580,childrens_corner_3_(c)oguri,E,284 2/3,285
581,childrens_corner_3_(c)oguri,B,285,285 1/3
582,childrens_corner_3_(c)oguri,E,285 1/2,285 5/6
583,childrens_corner_3_(c)oguri,E-,286 1/4,286 1/2
584,childrens_corner_3_(c)oguri,G#,286 1/4,286 1/2
585,childrens_corner_3_(c)oguri,B,286 2/3,287
586,childrens_corner_3_(c)oguri,G#,287,287 1/4
587,childrens_corner_3_(c)oguri,B,287 1/3,287 5/6
588,childrens_corner_3_(c)oguri,E,288,288 1/3
589,childrens_corner_3_(c)oguri,E,288 3/4,289 1/12
590,childrens_corner_3_(c)oguri,E,289 1/2,289 5/6
591,childrens_corner_3_(c)oguri,B,290,290 1/3
592,childrens_corner_3_(c)oguri,E,290 1/3,290 7/12
593,childrens_corner_3_(c)oguri,B,290 3/4,291 1/12
594,childrens_corner_3_(c)oguri,E,291 1/4,291 1/2
595,childrens_corner_3_(c)oguri,B,291 1/2,291 5/6
596,childrens_corner_3_(c)oguri,E,292,292 1/3
597,childrens_corner_3_(c)oguri,G#,292 2/3,295 1/6
598,childrens_corner_3_(c)oguri,C#,292 2/3,295 1/6
599,childrens_corner_3_(c)oguri,B,295 1/3,295 2/3
600,childrens_corner_3_(c)oguri,E-,295 3/4,296
601,childrens_corner_3_(c)oguri,E,296,296 1/3
602,childrens_corner_3_(c)oguri,G#,296 2/3,296 11/12
603,childrens_corner_3_(c)oguri,C#,296 2/3,296 11/12
604,childrens_corner_3_(c)oguri,B,297,297 1/2
605,childrens_corner_3_(c)oguri,C#,297 1/2,297 3/4
606,childrens_corner_3_(c)oguri,F#,297 1/2,297 3/4
607,childrens_corner_3_(c)oguri,B,297 3/4,298 1/12
608,childrens_corner_3_(c)oguri,E,298 1/4,298 3/4
609,childrens_corner_3_(c)oguri,E-,299,299 1/4
610,childrens_corner_3_(c)oguri,G#,299,299 1/4
611,childrens_corner_3_(c)oguri,B,299 1/3,299 2/3
612,childrens_corner_3_(c)oguri,G#,299 3/4,300
613,childrens_corner_3_(c)oguri,B,300,300 1/2
614,childrens_corner_3_(c)oguri,E-,300 1/2,300 3/4
615,childrens_corner_3_(c)oguri,E,300 1/2,300 3/4
616,childrens_corner_3_(c)oguri,B,301,301 1/3
617,childrens_corner_3_(c)oguri,G#,301 1/3,301 7/12
618,childrens_corner_3_(c)oguri,B,301 2/3,302
619,childrens_corner_3_(c)oguri,C#,302,302 1/4
620,childrens_corner_3_(c)oguri,F#,302,302 1/4
621,childrens_corner_3_(c)oguri,E,302 1/4,302 1/2
622,childrens_corner_3_(c)oguri,B,302 1/2,303
623,childrens_corner_3_(c)oguri,B,303 1/4,303 3/4
624,childrens_corner_3_(c)oguri,B,304,304 1/2
625,childrens_corner_3_(c)oguri,G#,304 1/2,304 5/6
626,childrens_corner_3_(c)oguri,B,305,305 1/4
627,childrens_corner_3_(c)oguri,E,305,305 1/4
628,childrens_corner_3_(c)oguri,E-,305 1/2,305 5/6
629,childrens_corner_3_(c)oguri,G#,305 1/2,305 5/6
630,childrens_corner_3_(c)oguri,E,306,306 1/3
631,childrens_corner_3_(c)oguri,E,306 2/3,307
632,childrens_corner_3_(c)oguri,B,306 2/3,307
633,childrens_corner_3_(c)oguri,G#,307,307 1/4
634,childrens_corner_3_(c)oguri,E-,307,307 1/4
635,childrens_corner_3_(c)oguri,B,307 1/3,307 2/3
636,childrens_corner_3_(c)oguri,C#,307 3/4,308
637,childrens_corner_3_(c)oguri,G#,307 3/4,308
638,childrens_corner_3_(c)oguri,B,308 1/4,308 7/12
639,childrens_corner_3_(c)oguri,G#,308 3/4,309 1/12
640,childrens_corner_3_(c)oguri,E-,308 3/4,309 1/12
641,childrens_corner_3_(c)oguri,E,309 1/4,309 7/12
642,childrens_corner_3_(c)oguri,B,310,310 1/4
643,childrens_corner_3_(c)oguri,G#,310 1/3,310 2/3
644,childrens_corner_3_(c)oguri,E-,310 1/3,310 2/3
645,childrens_corner_3_(c)oguri,B,310 3/4,311 1/12
646,childrens_corner_3_(c)oguri,C#,311 1/4,311 7/12
647,childrens_corner_3_(c)oguri,G#,311 1/4,311 7/12
648,childrens_corner_3_(c)oguri,B,311 2/3,312
649,childrens_corner_3_(c)oguri,E-,312,312 1/3
650,childrens_corner_3_(c)oguri,G#,312,312 1/3
651,childrens_corner_3_(c)oguri,B,312 1/2,312 5/6
652,childrens_corner_3_(c)oguri,C#,313,313 1/4
653,childrens_corner_3_(c)oguri,G#,313,313 1/4
654,childrens_corner_3_(c)oguri,B,313 1/3,313 2/3
655,childrens_corner_3_(c)oguri,G#,314,314 1/3
656,childrens_corner_3_(c)oguri,E-,314,314 1/3
657,childrens_corner_3_(c)oguri,B,314 1/3,314 2/3
658,childrens_corner_3_(c)oguri,G#,315,315 1/3
659,childrens_corner_3_(c)oguri,E-,315,315 1/3
660,childrens_corner_3_(c)oguri,G#,318 1/4,318 1/2
661,childrens_corner_3_(c)oguri,B,318 1/4,318 1/2
662,childrens_corner_3_(c)oguri,G#,318 1/4,318 1/2
663,childrens_corner_3_(c)oguri,B,318 1/4,318 1/2
664,childrens_corner_3_(c)oguri,E-,318 1/4,318 1/2
665,childrens_corner_3_(c)oguri,E,322,322 3/4
666,childrens_corner_3_(c)oguri,E,323,323 1/4
667,childrens_corner_3_(c)oguri,G#,323 1/3,323 2/3
668,childrens_corner_3_(c)oguri,E,324,324 1/4
669,childrens_corner_3_(c)oguri,G#,324 1/3,324 7/12
670,childrens_corner_3_(c)oguri,E,325 1/4,326
671,childrens_corner_3_(c)oguri,E,329 3/4,332
672,childrens_corner_3_(c)oguri,E,12 1/4,12 7/12
673,childrens_corner_3_(c)oguri,E,14,14 1/4
674,childrens_corner_3_(c)oguri,B,14,14 1/4
675,childrens_corner_3_(c)oguri,E,14 1/3,14 7/12
676,childrens_corner_3_(c)oguri,G#,16 1/3,16 7/12
677,childrens_corner_3_(c)oguri,C#,17 1/4,19 7/12
678,childrens_corner_3_(c)oguri,E-,19 3/4,20 3/4
679,childrens_corner_3_(c)oguri,B,22 1/4,22 7/12
680,childrens_corner_3_(c)oguri,E,22 3/4,23
681,childrens_corner_3_(c)oguri,B,24 1/3,24 7/12
682,childrens_corner_3_(c)oguri,G#,26 1/3,26 7/12
683,childrens_corner_3_(c)oguri,E,26 3/4,27
684,childrens_corner_3_(c)oguri,C#,27 1/4,28 1/2
685,childrens_corner_3_(c)oguri,C#,29 2/3,29 11/12
686,childrens_corner_3_(c)oguri,G#,31 1/4,31 1/2
687,childrens_corner_3_(c)oguri,C#,32,32 3/4
688,childrens_corner_3_(c)oguri,E,35,35 1/3
689,childrens_corner_3_(c)oguri,G#,35 1/3,36 5/6
690,childrens_corner_3_(c)oguri,B,37 1/2,37 3/4
691,childrens_corner_3_(c)oguri,F#,37 1/2,37 3/4
692,childrens_corner_3_(c)oguri,B,38,38 1/4
693,childrens_corner_3_(c)oguri,B,40 1/4,40 1/2
694,childrens_corner_3_(c)oguri,C#,41,41 1/4
695,childrens_corner_3_(c)oguri,G#,44 3/4,50
696,childrens_corner_3_(c)oguri,B,50 1/2,51
697,childrens_corner_3_(c)oguri,G#,50 1/2,51
698,childrens_corner_3_(c)oguri,G#,51 1/4,51 7/12
699,childrens_corner_3_(c)oguri,E,51 2/3,52 5/12
700,childrens_corner_3_(c)oguri,G#,52 1/2,53 3/4
701,childrens_corner_3_(c)oguri,B,53 3/4,54 1/12
702,childrens_corner_3_(c)oguri,B,54 2/3,54 11/12
703,childrens_corner_3_(c)oguri,G#,54 2/3,54 11/12
704,childrens_corner_3_(c)oguri,G#,55 1/2,55 5/6
705,childrens_corner_3_(c)oguri,F,55 1/2,55 5/6
706,childrens_corner_3_(c)oguri,B,56 1/3,56 7/12
707,childrens_corner_3_(c)oguri,G#,56 1/3,56 7/12
708,childrens_corner_3_(c)oguri,F,57,57 1/4
709,childrens_corner_3_(c)oguri,G#,57 1/2,58 3/4
710,childrens_corner_3_(c)oguri,B,58 3/4,59 1/12
711,childrens_corner_3_(c)oguri,B,59 2/3,60
712,childrens_corner_3_(c)oguri,B,60 1/3,60 5/6
713,childrens_corner_3_(c)oguri,G#,60 1/3,60 5/6
714,childrens_corner_3_(c)oguri,F,61 1/2,61 3/4
715,childrens_corner_3_(c)oguri,B,63 1/4,63 3/4
716,childrens_corner_3_(c)oguri,B,64 3/4,65 1/12
717,childrens_corner_3_(c)oguri,B,65 2/3,66 1/6
718,childrens_corner_3_(c)oguri,G#,66 1/2,66 3/4
719,childrens_corner_3_(c)oguri,G#,67 1/4,67 1/2
720,childrens_corner_3_(c)oguri,G#,68 1/4,68 1/2
721,childrens_corner_3_(c)oguri,G#,71 2/3,71 11/12
722,childrens_corner_3_(c)oguri,B,73 1/4,73 7/12
723,childrens_corner_3_(c)oguri,E,78 3/4,79 1/12
724,childrens_corner_3_(c)oguri,B,78 3/4,79 1/12
725,childrens_corner_3_(c)oguri,B,80,80 1/3
726,childrens_corner_3_(c)oguri,E,80,80 1/3
727,childrens_corner_3_(c)oguri,G#,80 2/3,80 11/12
728,childrens_corner_3_(c)oguri,C#,81,81 1/2
729,childrens_corner_3_(c)oguri,F#,81 3/4,83 1/4
730,childrens_corner_3_(c)oguri,F#,83 1/4,83 1/2
731,childrens_corner_3_(c)oguri,E-,83 2/3,84 2/3
732,childrens_corner_3_(c)oguri,C#,84 3/4,85
733,childrens_corner_3_(c)oguri,B,85 1/4,85 7/12
734,childrens_corner_3_(c)oguri,E,85 1/4,85 7/12
735,childrens_corner_3_(c)oguri,E-,85 2/3,85 11/12
736,childrens_corner_3_(c)oguri,C#,86,86 1/2
737,childrens_corner_3_(c)oguri,B,86 1/2,86 3/4
738,childrens_corner_3_(c)oguri,C#,86 1/2,86 3/4
739,childrens_corner_3_(c)oguri,A,87,87 1/4
740,childrens_corner_3_(c)oguri,E,87,87 1/4
741,childrens_corner_3_(c)oguri,F#,87 1/3,87 5/6
742,childrens_corner_3_(c)oguri,A,87 1/3,87 5/6
743,childrens_corner_3_(c)oguri,E,87 1/3,87 5/6
744,childrens_corner_3_(c)oguri,A,88 1/4,88 1/2
745,childrens_corner_3_(c)oguri,C#,88 1/4,88 1/2
746,childrens_corner_3_(c)oguri,E,88 1/4,88 1/2
747,childrens_corner_3_(c)oguri,F#,88 1/4,88 1/2
748,childrens_corner_3_(c)oguri,F#,89,89 1/4
749,childrens_corner_3_(c)oguri,A,89,89 1/4
750,childrens_corner_3_(c)oguri,G#,89 1/2,89 5/6
751,childrens_corner_3_(c)oguri,E-,90,90 1/4
752,childrens_corner_3_(c)oguri,F#,90 1/4,90 11/12
753,childrens_corner_3_(c)oguri,E,91 1/4,91 1/2
754,childrens_corner_3_(c)oguri,B,91 1/4,91 1/2
755,childrens_corner_3_(c)oguri,E-,91 1/4,91 1/2
756,childrens_corner_3_(c)oguri,G#,91 3/4,92
757,childrens_corner_3_(c)oguri,B,92 1/2,95
758,childrens_corner_3_(c)oguri,G,95 1/4,97 1/4
759,childrens_corner_3_(c)oguri,C#,97 1/3,97 7/12
760,childrens_corner_3_(c)oguri,C#,97 3/4,98
761,childrens_corner_3_(c)oguri,C#,98 1/4,98 11/12
762,childrens_corner_3_(c)oguri,C#,99,99 1/3
763,childrens_corner_3_(c)oguri,C#,100,100 1/4
764,childrens_corner_3_(c)oguri,C#,100 1/2,100 3/4
765,childrens_corner_3_(c)oguri,C#,100 3/4,101
766,childrens_corner_3_(c)oguri,C#,101 3/4,102 5/12
767,childrens_corner_3_(c)oguri,C#,102 2/3,102 11/12
768,childrens_corner_3_(c)oguri,G#,103 3/4,104 1/12
769,childrens_corner_3_(c)oguri,B,103 3/4,104 1/12
770,childrens_corner_3_(c)oguri,E,103 3/4,104 1/12
771,childrens_corner_3_(c)oguri,E-,104 1/4,104 1/2
772,childrens_corner_3_(c)oguri,G#,104 1/2,104 3/4
773,childrens_corner_3_(c)oguri,C#,104 1/2,104 3/4
774,childrens_corner_3_(c)oguri,E,104 1/2,104 3/4
775,childrens_corner_3_(c)oguri,B,104 1/2,104 3/4
776,childrens_corner_3_(c)oguri,E-,105,105 3/4
777,childrens_corner_3_(c)oguri,C#,105 3/4,106 1/12
778,childrens_corner_3_(c)oguri,B,106 1/4,106 1/2
779,childrens_corner_3_(c)oguri,G,106 1/4,106 1/2
780,childrens_corner_3_(c)oguri,E,106 1/4,106 1/2
781,childrens_corner_3_(c)oguri,E-,106 2/3,106 11/12
782,childrens_corner_3_(c)oguri,C#,107,107 1/4
783,childrens_corner_3_(c)oguri,E-,107 1/2,108
784,childrens_corner_3_(c)oguri,F#,108 1/3,111 1/3
785,childrens_corner_3_(c)oguri,B-,113 1/2,113 5/6
786,childrens_corner_3_(c)oguri,B,114 1/3,114 5/6
787,childrens_corner_3_(c)oguri,B,120,125
788,childrens_corner_3_(c)oguri,F#,125,125 2/3
789,childrens_corner_3_(c)oguri,B,125,125 2/3
790,childrens_corner_3_(c)oguri,B,126 1/4,126 11/12
791,childrens_corner_3_(c)oguri,B,127,127 1/3
792,childrens_corner_3_(c)oguri,E,127 1/2,129 1/2
793,childrens_corner_3_(c)oguri,G,129 3/4,130 1/4
794,childrens_corner_3_(c)oguri,B,129 3/4,130 1/4
795,childrens_corner_3_(c)oguri,G,130 3/4,131 1/12
796,childrens_corner_3_(c)oguri,B,130 3/4,131 1/12
797,childrens_corner_3_(c)oguri,B,131 1/4,135 1/2
798,childrens_corner_3_(c)oguri,B,135 2/3,136 1/6
799,childrens_corner_3_(c)oguri,G,136 1/4,141 1/4
800,childrens_corner_3_(c)oguri,B-,142,146 1/2
801,childrens_corner_3_(c)oguri,B-,147 1/4,151 1/4
802,childrens_corner_3_(c)oguri,A,151 1/4,152
803,childrens_corner_3_(c)oguri,C#,152,156 1/2
804,childrens_corner_3_(c)oguri,C#,156 3/4,160 5/12
805,childrens_corner_3_(c)oguri,G,160 2/3,161 1/6
806,childrens_corner_3_(c)oguri,G#,162 1/3,162 2/3
807,childrens_corner_3_(c)oguri,E-,167,167 1/4
808,childrens_corner_3_(c)oguri,B-,168 2/3,168 11/12
809,childrens_corner_3_(c)oguri,G,168 2/3,168 11/12
810,childrens_corner_3_(c)oguri,G#,170 2/3,170 11/12
811,childrens_corner_3_(c)oguri,G,172,172 1/4
812,childrens_corner_3_(c)oguri,G#,178 3/4,179
813,childrens_corner_3_(c)oguri,G#,183,183 1/4
814,childrens_corner_3_(c)oguri,E-,183 3/4,184 3/4
815,childrens_corner_3_(c)oguri,E-,185 1/2,185 5/6
816,childrens_corner_3_(c)oguri,B-,186 1/3,186 5/6
817,childrens_corner_3_(c)oguri,C,187 1/4,188 1/4
818,childrens_corner_3_(c)oguri,G#,189,189 1/2
819,childrens_corner_3_(c)oguri,B-,189,189 1/2
820,childrens_corner_3_(c)oguri,B-,189 2/3,189 11/12
821,childrens_corner_3_(c)oguri,G#,189 2/3,189 11/12
822,childrens_corner_3_(c)oguri,C,190,190 3/4
823,childrens_corner_3_(c)oguri,B-,190 3/4,191 1/12
824,childrens_corner_3_(c)oguri,B-,191 1/4,191 7/12
825,childrens_corner_3_(c)oguri,G#,191 1/4,191 7/12
826,childrens_corner_3_(c)oguri,D,192 3/4,193
827,childrens_corner_3_(c)oguri,B-,192 3/4,193
828,childrens_corner_3_(c)oguri,F,192 3/4,193
829,childrens_corner_3_(c)oguri,G#,192 3/4,193
830,childrens_corner_3_(c)oguri,F,194 1/2,196 1/6
831,childrens_corner_3_(c)oguri,D,194 1/2,196 1/6
832,childrens_corner_3_(c)oguri,G,196 3/4,197 3/4
833,childrens_corner_3_(c)oguri,E,196 3/4,197 3/4
834,childrens_corner_3_(c)oguri,F,198 1/2,199 1/2
835,childrens_corner_3_(c)oguri,D,198 1/2,199 1/2
836,childrens_corner_3_(c)oguri,F,199 3/4,200 1/2
837,childrens_corner_3_(c)oguri,G,200 3/4,201 1/2
838,childrens_corner_3_(c)oguri,D,202 1/3,202 7/12
839,childrens_corner_3_(c)oguri,B-,202 1/3,202 7/12
840,childrens_corner_3_(c)oguri,E,203 1/4,204
841,childrens_corner_3_(c)oguri,F#,205 3/4,206 1/12
842,childrens_corner_3_(c)oguri,B-,208 3/4,209
843,childrens_corner_3_(c)oguri,D,209 1/4,209 1/2
844,childrens_corner_3_(c)oguri,G,209 2/3,210
845,childrens_corner_3_(c)oguri,E-,210,210 1/4
846,childrens_corner_3_(c)oguri,C#,210,210 1/4
847,childrens_corner_3_(c)oguri,B-,211,212
848,childrens_corner_3_(c)oguri,G#,211,212
849,childrens_corner_3_(c)oguri,C#,211,212
850,childrens_corner_3_(c)oguri,E,213 1/2,213 3/4
851,childrens_corner_3_(c)oguri,B-,216,216 1/3
852,childrens_corner_3_(c)oguri,F#,221 2/3,223 5/12
853,childrens_corner_3_(c)oguri,G#,223 1/2,223 3/4
854,childrens_corner_3_(c)oguri,C#,223 1/2,223 3/4
855,childrens_corner_3_(c)oguri,E,223 1/2,223 3/4
856,childrens_corner_3_(c)oguri,E,225,225 1/4
857,childrens_corner_3_(c)oguri,A,226 3/4,227
858,childrens_corner_3_(c)oguri,F#,226 3/4,227
859,childrens_corner_3_(c)oguri,E,226 3/4,227
860,childrens_corner_3_(c)oguri,C#,226 3/4,227
861,childrens_corner_3_(c)oguri,A,227 1/2,227 3/4
862,childrens_corner_3_(c)oguri,F#,227 1/2,227 3/4
863,childrens_corner_3_(c)oguri,E,227 1/2,227 3/4
864,childrens_corner_3_(c)oguri,C#,227 1/2,227 3/4
865,childrens_corner_3_(c)oguri,F#,228 1/3,228 7/12
866,childrens_corner_3_(c)oguri,A,228 1/3,228 7/12
867,childrens_corner_3_(c)oguri,E,228 1/3,228 7/12
868,childrens_corner_3_(c)oguri,F#,230,230 1/4
869,childrens_corner_3_(c)oguri,A,230,230 1/4
870,childrens_corner_3_(c)oguri,C#,230,230 1/4
871,childrens_corner_3_(c)oguri,D,230 3/4,231
872,childrens_corner_3_(c)oguri,F#,230 3/4,231
873,childrens_corner_3_(c)oguri,C,230 3/4,231
874,childrens_corner_3_(c)oguri,B,231 2/3,231 11/12
875,childrens_corner_3_(c)oguri,C#,231 2/3,231 11/12
876,childrens_corner_3_(c)oguri,F,231 2/3,231 11/12
877,childrens_corner_3_(c)oguri,C#,232 2/3,232 11/12
878,childrens_corner_3_(c)oguri,G#,232 2/3,232 11/12
879,childrens_corner_3_(c)oguri,F,232 2/3,232 11/12
880,childrens_corner_3_(c)oguri,B,232 2/3,232 11/12
881,childrens_corner_3_(c)oguri,G#,233 1/3,233 7/12
882,childrens_corner_3_(c)oguri,C#,233 1/3,233 7/12
883,childrens_corner_3_(c)oguri,B,233 1/3,233 7/12
884,childrens_corner_3_(c)oguri,F,233 1/3,233 7/12
885,childrens_corner_3_(c)oguri,B-,234 1/4,234 1/2
886,childrens_corner_3_(c)oguri,E-,234 1/4,234 1/2
887,childrens_corner_3_(c)oguri,E,234 1/4,234 1/2
888,childrens_corner_3_(c)oguri,G,234 1/4,234 1/2
889,childrens_corner_3_(c)oguri,G#,235 1/4,235 7/12
890,childrens_corner_3_(c)oguri,C#,237 1/4,237 1/2
891,childrens_corner_3_(c)oguri,B-,237 1/4,237 1/2
892,childrens_corner_3_(c)oguri,E,237 1/4,237 1/2
893,childrens_corner_3_(c)oguri,E,238 1/3,238 7/12
894,childrens_corner_3_(c)oguri,B-,239 1/4,239 1/2
895,childrens_corner_3_(c)oguri,G#,239 1/4,239 1/2
896,childrens_corner_3_(c)oguri,E,239 1/4,239 1/2
897,childrens_corner_3_(c)oguri,E,240,240 1/4
898,childrens_corner_3_(c)oguri,E,240 3/4,241
899,childrens_corner_3_(c)oguri,B-,241 2/3,241 11/12
900,childrens_corner_3_(c)oguri,E,241 2/3,241 11/12
901,childrens_corner_3_(c)oguri,G#,241 2/3,241 11/12
902,childrens_corner_3_(c)oguri,A,242 1/2,242 3/4
903,childrens_corner_3_(c)oguri,G#,242 1/2,242 3/4
904,childrens_corner_3_(c)oguri,E-,244 1/4,244 1/2
905,childrens_corner_3_(c)oguri,A,245,245 1/2
