,score_name,pitch_name,pitch_onset,pitch_offset
508,images_2_1_(c)galimberti,B,45 2/3,45 11/12
509,images_2_1_(c)galimberti,D,46,46 1/4
510,images_2_1_(c)galimberti,F,46 1/3,46 7/12
511,images_2_1_(c)galimberti,B,46 2/3,46 11/12
512,images_2_1_(c)galimberti,D,47,47 1/4
513,images_2_1_(c)galimberti,F,47 1/3,47 7/12
514,images_2_1_(c)galimberti,B,47 2/3,47 11/12
515,images_2_1_(c)galimberti,D,48,48 1/4
516,images_2_1_(c)galimberti,F,48 1/3,48 7/12
517,images_2_1_(c)galimberti,B,48 2/3,48 11/12
518,images_2_1_(c)galimberti,D,49,49 1/4
519,images_2_1_(c)galimberti,F,49 1/3,49 7/12
520,images_2_1_(c)galimberti,B,49 2/3,49 11/12
521,images_2_1_(c)galimberti,D,50,50 1/4
522,images_2_1_(c)galimberti,F,50 1/3,50 7/12
523,images_2_1_(c)galimberti,B,50 2/3,50 11/12
524,images_2_1_(c)galimberti,D,51,51 1/4
525,images_2_1_(c)galimberti,F,51 1/3,51 7/12
526,images_2_1_(c)galimberti,B,51 2/3,51 11/12
527,images_2_1_(c)galimberti,D,52,52 1/4
528,images_2_1_(c)galimberti,F,52 1/3,52 7/12
529,images_2_1_(c)galimberti,B,52 2/3,52 11/12
530,images_2_1_(c)galimberti,D,53,53 1/4
531,images_2_1_(c)galimberti,F,53 1/3,53 7/12
532,images_2_1_(c)galimberti,B,53 2/3,53 11/12
533,images_2_1_(c)galimberti,D,54,54 1/4
534,images_2_1_(c)galimberti,F,54 1/3,54 7/12
535,images_2_1_(c)galimberti,B,54 2/3,54 11/12
536,images_2_1_(c)galimberti,D,55,55 1/4
537,images_2_1_(c)galimberti,F,55 1/3,55 7/12
538,images_2_1_(c)galimberti,B,55 2/3,55 11/12
539,images_2_1_(c)galimberti,D,56,56 1/4
540,images_2_1_(c)galimberti,F,56 1/3,56 7/12
541,images_2_1_(c)galimberti,B,56 2/3,56 11/12
542,images_2_1_(c)galimberti,D,57,57 1/4
543,images_2_1_(c)galimberti,F,57 1/3,57 7/12
544,images_2_1_(c)galimberti,B,57 2/3,57 11/12
545,images_2_1_(c)galimberti,D,58,58 1/4
546,images_2_1_(c)galimberti,F,58 1/3,58 7/12
547,images_2_1_(c)galimberti,G#,58 2/3,58 11/12
548,images_2_1_(c)galimberti,B-,58 2/3,58 11/12
549,images_2_1_(c)galimberti,D,59,59 1/4
550,images_2_1_(c)galimberti,F,59 1/3,59 7/12
551,images_2_1_(c)galimberti,G#,59 2/3,59 11/12
552,images_2_1_(c)galimberti,B-,59 2/3,59 11/12
553,images_2_1_(c)galimberti,D,60,60 1/4
554,images_2_1_(c)galimberti,F,60 1/3,60 7/12
555,images_2_1_(c)galimberti,G#,60 2/3,60 11/12
556,images_2_1_(c)galimberti,B-,60 2/3,60 11/12
557,images_2_1_(c)galimberti,D,61,61 1/4
558,images_2_1_(c)galimberti,F,61 1/3,61 7/12
559,images_2_1_(c)galimberti,G#,61 2/3,61 11/12
560,images_2_1_(c)galimberti,B-,61 2/3,61 11/12
561,images_2_1_(c)galimberti,E-,62,62 1/4
562,images_2_1_(c)galimberti,F,62 1/3,62 7/12
563,images_2_1_(c)galimberti,E-,62 2/3,62 11/12
564,images_2_1_(c)galimberti,B-,62 2/3,62 11/12
565,images_2_1_(c)galimberti,E-,63,63 1/4
566,images_2_1_(c)galimberti,F,63 1/3,63 7/12
567,images_2_1_(c)galimberti,E-,63 2/3,63 11/12
568,images_2_1_(c)galimberti,B-,63 2/3,63 11/12
569,images_2_1_(c)galimberti,E-,64,64 1/4
570,images_2_1_(c)galimberti,F,64 1/3,64 7/12
571,images_2_1_(c)galimberti,E-,64 2/3,64 11/12
572,images_2_1_(c)galimberti,B-,64 2/3,64 11/12
573,images_2_1_(c)galimberti,E-,65,65 1/4
574,images_2_1_(c)galimberti,F,65 1/3,65 7/12
575,images_2_1_(c)galimberti,E-,65 2/3,65 11/12
576,images_2_1_(c)galimberti,B-,65 2/3,65 11/12
577,images_2_1_(c)galimberti,E-,66,66 1/4
578,images_2_1_(c)galimberti,F,66 1/3,66 7/12
579,images_2_1_(c)galimberti,E-,66 2/3,66 11/12
580,images_2_1_(c)galimberti,B-,66 2/3,66 11/12
581,images_2_1_(c)galimberti,E-,67,67 1/4
582,images_2_1_(c)galimberti,F,67 1/3,67 7/12
583,images_2_1_(c)galimberti,E-,67 2/3,67 11/12
584,images_2_1_(c)galimberti,B-,67 2/3,67 11/12
585,images_2_1_(c)galimberti,E-,68,68 1/4
586,images_2_1_(c)galimberti,F,68 1/3,68 7/12
587,images_2_1_(c)galimberti,E-,68 2/3,68 11/12
588,images_2_1_(c)galimberti,B-,68 2/3,68 11/12
589,images_2_1_(c)galimberti,E-,69,69 1/4
590,images_2_1_(c)galimberti,F,69 1/3,69 7/12
591,images_2_1_(c)galimberti,B-,69 2/3,69 11/12
592,images_2_1_(c)galimberti,G#,70,73 3/4
593,images_2_1_(c)galimberti,D,74 1/4,74 1/2
594,images_2_1_(c)galimberti,D,74 1/2,74 3/4
595,images_2_1_(c)galimberti,B,75,75 1/4
596,images_2_1_(c)galimberti,D,75 1/4,75 1/2
597,images_2_1_(c)galimberti,G,75 1/2,75 3/4
598,images_2_1_(c)galimberti,D,75 3/4,76
599,images_2_1_(c)galimberti,G,76,76 1/4
600,images_2_1_(c)galimberti,D,76 1/4,76 1/2
601,images_2_1_(c)galimberti,G,76 1/2,76 3/4
602,images_2_1_(c)galimberti,D,76 3/4,77
603,images_2_1_(c)galimberti,F#,77 1/4,77 1/2
604,images_2_1_(c)galimberti,E-,77 1/2,77 3/4
605,images_2_1_(c)galimberti,B-,78,78 3/4
606,images_2_1_(c)galimberti,D,78 3/4,79
607,images_2_1_(c)galimberti,E-,79,79 1/2
608,images_2_1_(c)galimberti,C#,79 1/2,80
609,images_2_1_(c)galimberti,B,80,80 1/2
610,images_2_1_(c)galimberti,C#,80 1/2,81
611,images_2_1_(c)galimberti,E-,81,81 1/2
612,images_2_1_(c)galimberti,E-,81 1/2,81 3/4
613,images_2_1_(c)galimberti,B-,82,82 3/4
614,images_2_1_(c)galimberti,D,82 3/4,83
615,images_2_1_(c)galimberti,G,83,83 1/2
616,images_2_1_(c)galimberti,E-,83 1/2,83 3/4
617,images_2_1_(c)galimberti,E-,83 3/4,84
618,images_2_1_(c)galimberti,B-,84,84 1/2
619,images_2_1_(c)galimberti,E-,84 1/2,84 3/4
620,images_2_1_(c)galimberti,E-,84 3/4,85
621,images_2_1_(c)galimberti,B-,85,85 1/2
622,images_2_1_(c)galimberti,E-,85 1/2,85 3/4
623,images_2_1_(c)galimberti,B-,86,86 3/4
624,images_2_1_(c)galimberti,G#,86 3/4,88 3/4
625,images_2_1_(c)galimberti,C#,89,89 1/2
626,images_2_1_(c)galimberti,E,89 1/2,90 1/2
627,images_2_1_(c)galimberti,F#,90 1/2,90 3/4
628,images_2_1_(c)galimberti,C#,90 3/4,91
629,images_2_1_(c)galimberti,E,91,91 1/4
630,images_2_1_(c)galimberti,B,91 1/4,91 1/2
631,images_2_1_(c)galimberti,G#,91 1/2,94 3/4
632,images_2_1_(c)galimberti,C#,95,95 1/2
633,images_2_1_(c)galimberti,E,95 1/2,96 1/2
634,images_2_1_(c)galimberti,F#,96 1/2,96 3/4
635,images_2_1_(c)galimberti,C#,96 3/4,97
636,images_2_1_(c)galimberti,E,97,97 1/4
637,images_2_1_(c)galimberti,B,97 1/4,97 1/2
638,images_2_1_(c)galimberti,C#,97 1/2,97 3/4
639,images_2_1_(c)galimberti,G#,97 3/4,98
640,images_2_1_(c)galimberti,B,98,98 1/4
641,images_2_1_(c)galimberti,F#,98 1/4,98 1/2
642,images_2_1_(c)galimberti,B,98 1/2,99
643,images_2_1_(c)galimberti,E,99,99 1/2
644,images_2_1_(c)galimberti,G#,99 1/2,100
645,images_2_1_(c)galimberti,G#,99 1/2,100
646,images_2_1_(c)galimberti,F#,100,100 1/2
647,images_2_1_(c)galimberti,C#,100 1/2,101
648,images_2_1_(c)galimberti,E-,101,101 2/3
649,images_2_1_(c)galimberti,F#,101 2/3,101 11/12
650,images_2_1_(c)galimberti,F#,102,102 1/4
651,images_2_1_(c)galimberti,C#,102 1/4,102 1/2
652,images_2_1_(c)galimberti,F#,102 1/2,102 3/4
653,images_2_1_(c)galimberti,C#,102 3/4,103
654,images_2_1_(c)galimberti,E,103,103 1/4
655,images_2_1_(c)galimberti,B,103 1/4,103 1/2
656,images_2_1_(c)galimberti,C#,103 1/2,103 3/4
657,images_2_1_(c)galimberti,G#,103 3/4,104
658,images_2_1_(c)galimberti,B,104,104 1/4
659,images_2_1_(c)galimberti,F#,104 1/4,104 1/2
660,images_2_1_(c)galimberti,G#,104 1/2,104 3/4
661,images_2_1_(c)galimberti,E,104 3/4,105
662,images_2_1_(c)galimberti,F#,105,105 1/4
663,images_2_1_(c)galimberti,C#,105 1/4,105 1/2
664,images_2_1_(c)galimberti,E-,105 1/2,105 3/4
665,images_2_1_(c)galimberti,C#,105 3/4,106
666,images_2_1_(c)galimberti,E,106,106 1/4
667,images_2_1_(c)galimberti,B,106 1/4,106 1/2
668,images_2_1_(c)galimberti,C#,106 1/2,106 3/4
669,images_2_1_(c)galimberti,G#,106 3/4,107
670,images_2_1_(c)galimberti,G#,107,107 1/4
671,images_2_1_(c)galimberti,F#,107 1/4,107 1/2
672,images_2_1_(c)galimberti,G#,107 1/2,107 3/4
673,images_2_1_(c)galimberti,E,107 3/4,108
674,images_2_1_(c)galimberti,F#,108,108 1/4
675,images_2_1_(c)galimberti,C#,108 1/4,108 1/2
676,images_2_1_(c)galimberti,C#,108 1/2,108 3/4
677,images_2_1_(c)galimberti,C#,108 3/4,109
678,images_2_1_(c)galimberti,E,109,109 1/4
679,images_2_1_(c)galimberti,B,109 1/4,109 1/2
680,images_2_1_(c)galimberti,C#,109 1/2,109 3/4
681,images_2_1_(c)galimberti,G#,109 3/4,110
682,images_2_1_(c)galimberti,B,110,110 1/4
683,images_2_1_(c)galimberti,F#,110 1/4,110 1/2
684,images_2_1_(c)galimberti,G#,110 1/2,110 3/4
685,images_2_1_(c)galimberti,E,110 3/4,111
686,images_2_1_(c)galimberti,F#,111,111 1/4
687,images_2_1_(c)galimberti,C#,111 1/4,111 1/2
688,images_2_1_(c)galimberti,E-,111 1/2,111 3/4
689,images_2_1_(c)galimberti,C#,111 3/4,112
690,images_2_1_(c)galimberti,E,112,112 1/4
691,images_2_1_(c)galimberti,B,112 1/4,112 1/2
692,images_2_1_(c)galimberti,C#,112 1/2,112 3/4
693,images_2_1_(c)galimberti,G#,112 3/4,113
694,images_2_1_(c)galimberti,G#,113,113 1/4
695,images_2_1_(c)galimberti,F#,113 1/4,113 1/2
696,images_2_1_(c)galimberti,G#,113 1/2,113 3/4
697,images_2_1_(c)galimberti,E,113 3/4,114
698,images_2_1_(c)galimberti,F#,114,114 1/4
699,images_2_1_(c)galimberti,C#,114 1/4,114 1/2
700,images_2_1_(c)galimberti,C#,114 1/2,114 3/4
701,images_2_1_(c)galimberti,C#,114 3/4,115
702,images_2_1_(c)galimberti,E,115,115 1/4
703,images_2_1_(c)galimberti,B,115 1/4,115 1/2
704,images_2_1_(c)galimberti,C#,115 1/2,115 3/4
705,images_2_1_(c)galimberti,A,116,118 3/4
706,images_2_1_(c)galimberti,C#,119,120
707,images_2_1_(c)galimberti,G#,120,120 1/3
708,images_2_1_(c)galimberti,G#,120,120 1/3
709,images_2_1_(c)galimberti,E-,120 1/2,121 1/2
710,images_2_1_(c)galimberti,B-,121 1/2,121 5/6
711,images_2_1_(c)galimberti,B-,121 1/2,121 5/6
712,images_2_1_(c)galimberti,A,122,124 3/4
713,images_2_1_(c)galimberti,C#,125,126
714,images_2_1_(c)galimberti,G#,126,126 1/3
715,images_2_1_(c)galimberti,G#,126,126 1/3
716,images_2_1_(c)galimberti,C#,126 1/2,127 5/6
717,images_2_1_(c)galimberti,F,128,132 1/2
718,images_2_1_(c)galimberti,B-,132 1/2,133 1/4
719,images_2_1_(c)galimberti,C,132 1/2,133 1/4
720,images_2_1_(c)galimberti,C,133 1/4,134
721,images_2_1_(c)galimberti,B-,134,139 3/4
722,images_2_1_(c)galimberti,D,134,139 3/4
723,images_2_1_(c)galimberti,B,140,140 1/4
724,images_2_1_(c)galimberti,F#,140 1/4,140 1/2
725,images_2_1_(c)galimberti,G#,140 1/2,140 3/4
726,images_2_1_(c)galimberti,E,140 3/4,141
727,images_2_1_(c)galimberti,F#,141,141 1/4
728,images_2_1_(c)galimberti,C#,141 1/4,141 1/2
729,images_2_1_(c)galimberti,B,141 1/2,142 5/6
730,images_2_1_(c)galimberti,C#,141 1/2,142 5/6
731,images_2_1_(c)galimberti,E,141 1/2,142 5/6
732,images_2_1_(c)galimberti,B,143,143 1/4
733,images_2_1_(c)galimberti,F#,143 1/4,143 1/2
734,images_2_1_(c)galimberti,G#,143 1/2,143 3/4
735,images_2_1_(c)galimberti,B,143 3/4,144 1/2
736,images_2_1_(c)galimberti,C#,143 3/4,144 1/2
737,images_2_1_(c)galimberti,E,144 1/2,145 1/4
738,images_2_1_(c)galimberti,F#,144 1/2,145 1/4
739,images_2_1_(c)galimberti,B,145 1/4,146
740,images_2_1_(c)galimberti,B,146,146 1/4
741,images_2_1_(c)galimberti,F#,146 1/4,146 1/2
742,images_2_1_(c)galimberti,G#,146 1/2,146 3/4
743,images_2_1_(c)galimberti,E,146 3/4,147
744,images_2_1_(c)galimberti,F#,147,147 1/4
745,images_2_1_(c)galimberti,G#,147 1/4,148 3/4
746,images_2_1_(c)galimberti,G#,148 3/4,149
747,images_2_1_(c)galimberti,B,149,149 1/4
748,images_2_1_(c)galimberti,F#,149 1/4,149 1/2
749,images_2_1_(c)galimberti,G#,149 1/2,149 3/4
750,images_2_1_(c)galimberti,F#,149 3/4,150 1/2
751,images_2_1_(c)galimberti,G#,149 3/4,150 1/2
752,images_2_1_(c)galimberti,B,150 1/2,151 1/4
753,images_2_1_(c)galimberti,C#,150 1/2,151 1/4
754,images_2_1_(c)galimberti,F#,151 1/4,152
755,images_2_1_(c)galimberti,G#,151 1/4,152
756,images_2_1_(c)galimberti,B,152,152 1/4
757,images_2_1_(c)galimberti,F#,152 1/4,152 1/2
758,images_2_1_(c)galimberti,G#,152 1/2,152 3/4
759,images_2_1_(c)galimberti,B,152 3/4,153 1/2
760,images_2_1_(c)galimberti,C#,152 3/4,153 1/2
761,images_2_1_(c)galimberti,E,152 3/4,153 1/2
762,images_2_1_(c)galimberti,G#,152 3/4,153 1/2
763,images_2_1_(c)galimberti,B-,153 1/2,154 1/4
764,images_2_1_(c)galimberti,C#,153 1/2,154 1/4
765,images_2_1_(c)galimberti,E,153 1/2,154 1/4
766,images_2_1_(c)galimberti,F#,153 1/2,154 1/4
767,images_2_1_(c)galimberti,E,154 1/4,155 3/4
768,images_2_1_(c)galimberti,G#,154 1/4,155 3/4
769,images_2_1_(c)galimberti,B,154 1/4,155 3/4
770,images_2_1_(c)galimberti,C#,154 1/4,155 3/4
771,images_2_1_(c)galimberti,E-,155 3/4,156 1/2
772,images_2_1_(c)galimberti,F#,155 3/4,156 1/2
773,images_2_1_(c)galimberti,G#,155 3/4,156 1/2
774,images_2_1_(c)galimberti,B,155 3/4,156 1/2
775,images_2_1_(c)galimberti,F#,156 1/2,157 1/4
776,images_2_1_(c)galimberti,B-,156 1/2,157 1/4
777,images_2_1_(c)galimberti,B,156 1/2,157 1/4
778,images_2_1_(c)galimberti,E-,156 1/2,157 1/4
779,images_2_1_(c)galimberti,E,157 1/4,161
780,images_2_1_(c)galimberti,G#,157 1/4,161
781,images_2_1_(c)galimberti,B,157 1/4,161
782,images_2_1_(c)galimberti,C#,157 1/4,161
783,images_2_1_(c)galimberti,B,161,163 3/4
784,images_2_1_(c)galimberti,C#,161,163 3/4
785,images_2_1_(c)galimberti,E,161,163 3/4
786,images_2_1_(c)galimberti,G#,161,163 3/4
787,images_2_1_(c)galimberti,F#,164,164 1/4
788,images_2_1_(c)galimberti,C#,164 1/4,164 1/2
789,images_2_1_(c)galimberti,F,164 1/2,164 3/4
790,images_2_1_(c)galimberti,C#,164 3/4,165 1/2
791,images_2_1_(c)galimberti,F,164 3/4,165 1/2
792,images_2_1_(c)galimberti,B-,164 3/4,165 1/2
793,images_2_1_(c)galimberti,B-,165 1/2,166 1/4
794,images_2_1_(c)galimberti,C#,165 1/2,166 1/4
795,images_2_1_(c)galimberti,F#,165 1/2,166 1/4
796,images_2_1_(c)galimberti,F#,166 1/4,167
797,images_2_1_(c)galimberti,B-,166 1/4,167
798,images_2_1_(c)galimberti,E-,166 1/4,167
799,images_2_1_(c)galimberti,F#,167,167 3/4
800,images_2_1_(c)galimberti,B-,167,167 3/4
801,images_2_1_(c)galimberti,E-,167,167 3/4
802,images_2_1_(c)galimberti,E-,167 3/4,168 1/2
803,images_2_1_(c)galimberti,F#,167 3/4,168 1/2
804,images_2_1_(c)galimberti,C#,167 3/4,168 1/2
805,images_2_1_(c)galimberti,G#,168 1/2,169 1/4
806,images_2_1_(c)galimberti,C,168 1/2,169 1/4
807,images_2_1_(c)galimberti,F,168 1/2,169 1/4
808,images_2_1_(c)galimberti,F#,169 1/4,171 1/4
809,images_2_1_(c)galimberti,B-,169 1/4,171 1/4
810,images_2_1_(c)galimberti,E-,169 1/4,171 1/4
811,images_2_1_(c)galimberti,B-,171 1/4,171 1/2
812,images_2_1_(c)galimberti,B-,171 1/2,172 1/4
813,images_2_1_(c)galimberti,E-,171 1/2,172 1/4
814,images_2_1_(c)galimberti,F#,171 1/2,172 1/4
815,images_2_1_(c)galimberti,C#,172 1/4,173
816,images_2_1_(c)galimberti,F#,172 1/4,173
817,images_2_1_(c)galimberti,G#,172 1/4,173
818,images_2_1_(c)galimberti,F#,173,175 3/4
819,images_2_1_(c)galimberti,B-,173,175 3/4
820,images_2_1_(c)galimberti,G#,176 1/4,176 1/2
821,images_2_1_(c)galimberti,C,176 1/2,176 3/4
822,images_2_1_(c)galimberti,C#,176 3/4,177 1/2
823,images_2_1_(c)galimberti,G#,177 3/4,178
824,images_2_1_(c)galimberti,C,178,178 1/4
825,images_2_1_(c)galimberti,F#,178 1/4,178 1/2
826,images_2_1_(c)galimberti,B-,178 1/2,178 3/4
827,images_2_1_(c)galimberti,E-,178 3/4,179
828,images_2_1_(c)galimberti,G#,179 1/4,179 1/2
829,images_2_1_(c)galimberti,C,179 1/2,179 3/4
830,images_2_1_(c)galimberti,C#,179 3/4,180 1/2
831,images_2_1_(c)galimberti,G#,180 3/4,181
832,images_2_1_(c)galimberti,C,181,181 1/4
833,images_2_1_(c)galimberti,F#,181 1/4,181 1/2
834,images_2_1_(c)galimberti,B-,181 1/2,181 3/4
835,images_2_1_(c)galimberti,E-,181 3/4,182
836,images_2_1_(c)galimberti,B,182,182 1/3
837,images_2_1_(c)galimberti,A,182 1/3,182 2/3
838,images_2_1_(c)galimberti,G,182 2/3,183
839,images_2_1_(c)galimberti,B,183,183 1/3
840,images_2_1_(c)galimberti,A,183 1/3,183 2/3
841,images_2_1_(c)galimberti,G,183 2/3,184
842,images_2_1_(c)galimberti,B,184,184 1/3
843,images_2_1_(c)galimberti,A,184 1/3,184 2/3
844,images_2_1_(c)galimberti,G,184 2/3,185
845,images_2_1_(c)galimberti,B,185,185 1/3
846,images_2_1_(c)galimberti,A,185 1/3,185 2/3
847,images_2_1_(c)galimberti,G,185 2/3,186
848,images_2_1_(c)galimberti,B,186,186 1/3
849,images_2_1_(c)galimberti,A,186 1/3,186 2/3
850,images_2_1_(c)galimberti,G,186 2/3,187
851,images_2_1_(c)galimberti,A,187,187 1/3
852,images_2_1_(c)galimberti,G,187 1/3,187 2/3
853,images_2_1_(c)galimberti,F,187 2/3,188
854,images_2_1_(c)galimberti,G,188,188 1/3
855,images_2_1_(c)galimberti,F,188 1/3,188 2/3
856,images_2_1_(c)galimberti,E-,188 2/3,189
857,images_2_1_(c)galimberti,F,189,189 1/3
858,images_2_1_(c)galimberti,E-,189 1/3,189 2/3
859,images_2_1_(c)galimberti,C#,189 2/3,190
860,images_2_1_(c)galimberti,F,190,190 1/4
861,images_2_1_(c)galimberti,A,190,190 1/4
862,images_2_1_(c)galimberti,E,190 1/4,190 1/2
863,images_2_1_(c)galimberti,G,190 1/4,190 1/2
864,images_2_1_(c)galimberti,G,190 1/2,191 1/4
865,images_2_1_(c)galimberti,D,192,192 3/4
866,images_2_1_(c)galimberti,G,192,192 3/4
867,images_2_1_(c)galimberti,F,193,193 3/4
868,images_2_1_(c)galimberti,B-,193,193 3/4
869,images_2_1_(c)galimberti,F,194,194 1/4
870,images_2_1_(c)galimberti,A,194,194 1/4
871,images_2_1_(c)galimberti,E,194 1/4,194 1/2
872,images_2_1_(c)galimberti,G,194 1/4,194 1/2
873,images_2_1_(c)galimberti,G,194 1/2,195 1/4
874,images_2_1_(c)galimberti,D,196,196 3/4
875,images_2_1_(c)galimberti,G,196,196 3/4
876,images_2_1_(c)galimberti,F,197,197 3/4
877,images_2_1_(c)galimberti,B-,197,197 3/4
878,images_2_1_(c)galimberti,C#,198 1/4,198 1/2
879,images_2_1_(c)galimberti,F#,198 1/2,198 3/4
880,images_2_1_(c)galimberti,F#,198 3/4,199
881,images_2_1_(c)galimberti,B,199,201
882,images_2_1_(c)galimberti,C#,201 1/4,201 1/2
883,images_2_1_(c)galimberti,G,201 1/2,201 3/4
884,images_2_1_(c)galimberti,B-,202,205
885,images_2_1_(c)galimberti,C#,205 1/4,205 1/2
886,images_2_1_(c)galimberti,E-,205 1/2,205 3/4
887,images_2_1_(c)galimberti,B-,206,209
888,images_2_1_(c)galimberti,C#,209 1/4,209 1/2
889,images_2_1_(c)galimberti,E-,209 1/2,209 3/4
890,images_2_1_(c)galimberti,B-,210,213 3/4
891,images_2_1_(c)galimberti,B-,214,217 3/4
892,images_2_1_(c)galimberti,G,218,221 3/4
893,images_2_1_(c)galimberti,D,218,221 3/4
894,images_2_1_(c)galimberti,D,218,221 3/4
895,images_2_1_(c)galimberti,G,218,221 3/4
896,images_2_1_(c)galimberti,D,218,221 3/4
897,images_2_1_(c)galimberti,F,8 1/3,8 7/12
898,images_2_1_(c)galimberti,C#,8 2/3,8 11/12
899,images_2_1_(c)galimberti,C#,9,9 3/4
900,images_2_1_(c)galimberti,G,9 3/4,10
901,images_2_1_(c)galimberti,A,10,10 1/4
902,images_2_1_(c)galimberti,G,10 1/4,10 1/2
903,images_2_1_(c)galimberti,E-,10 1/2,10 3/4
904,images_2_1_(c)galimberti,B,10 3/4,11
905,images_2_1_(c)galimberti,A,11,11 1/4
906,images_2_1_(c)galimberti,B,11 1/4,11 1/2
907,images_2_1_(c)galimberti,E-,11 1/2,11 3/4
908,images_2_1_(c)galimberti,G,11 3/4,12
909,images_2_1_(c)galimberti,F,12 1/3,12 7/12
910,images_2_1_(c)galimberti,C#,12 2/3,12 11/12
911,images_2_1_(c)galimberti,C#,13,13 3/4
912,images_2_1_(c)galimberti,G,13 3/4,14
913,images_2_1_(c)galimberti,A,14,14 1/4
914,images_2_1_(c)galimberti,G,14 1/4,14 1/2
915,images_2_1_(c)galimberti,E-,14 1/2,14 3/4
916,images_2_1_(c)galimberti,B,14 3/4,15
917,images_2_1_(c)galimberti,A,15,15 1/4
918,images_2_1_(c)galimberti,B,15 1/4,15 1/2
919,images_2_1_(c)galimberti,E-,15 1/2,15 3/4
920,images_2_1_(c)galimberti,G,15 3/4,16
921,images_2_1_(c)galimberti,C#,16 1/3,16 7/12
922,images_2_1_(c)galimberti,A,16 2/3,16 11/12
923,images_2_1_(c)galimberti,A,17 1/2,18 1/4
924,images_2_1_(c)galimberti,C#,18 1/2,19 1/4
925,images_2_1_(c)galimberti,C#,19 1/2,19 5/6
926,images_2_1_(c)galimberti,A,20,21 1/3
927,images_2_1_(c)galimberti,G,21 1/3,21 7/12
928,images_2_1_(c)galimberti,A,22,23 1/3
929,images_2_1_(c)galimberti,G,23 1/3,23 7/12
930,images_2_1_(c)galimberti,F,24 1/3,24 7/12
931,images_2_1_(c)galimberti,C#,24 2/3,24 11/12
932,images_2_1_(c)galimberti,C#,25,25 3/4
933,images_2_1_(c)galimberti,G,25 3/4,26
934,images_2_1_(c)galimberti,B,26,27 3/4
935,images_2_1_(c)galimberti,F,28 1/3,28 7/12
936,images_2_1_(c)galimberti,C#,28 2/3,28 11/12
937,images_2_1_(c)galimberti,C#,29,29 3/4
938,images_2_1_(c)galimberti,G,29 3/4,30
939,images_2_1_(c)galimberti,B,30,31 3/4
940,images_2_1_(c)galimberti,B,31 3/4,32
941,images_2_1_(c)galimberti,C#,32,32 1/4
942,images_2_1_(c)galimberti,E-,32 1/4,32 1/2
943,images_2_1_(c)galimberti,E-,32 1/2,32 3/4
944,images_2_1_(c)galimberti,E-,32 3/4,33
945,images_2_1_(c)galimberti,B-,33,33 1/2
946,images_2_1_(c)galimberti,C#,33,33 1/2
947,images_2_1_(c)galimberti,G#,33 1/2,34
948,images_2_1_(c)galimberti,C#,33 1/2,34
949,images_2_1_(c)galimberti,G,33 1/2,34
950,images_2_1_(c)galimberti,C,34 2/3,34 11/12
951,images_2_1_(c)galimberti,C,35 1/3,35 7/12
952,images_2_1_(c)galimberti,C,35 2/3,35 11/12
953,images_2_1_(c)galimberti,C,36 1/3,36 7/12
954,images_2_1_(c)galimberti,C,36 2/3,36 11/12
955,images_2_1_(c)galimberti,G,37,37 3/4
956,images_2_1_(c)galimberti,C#,38,38 1/4
957,images_2_1_(c)galimberti,E-,38 1/4,38 1/2
958,images_2_1_(c)galimberti,E-,38 1/2,38 3/4
959,images_2_1_(c)galimberti,E-,38 3/4,39
960,images_2_1_(c)galimberti,B-,39,39 1/2
961,images_2_1_(c)galimberti,C#,39,39 1/2
962,images_2_1_(c)galimberti,G#,39 1/2,40
963,images_2_1_(c)galimberti,C#,39 1/2,40
964,images_2_1_(c)galimberti,G,39 1/2,40
965,images_2_1_(c)galimberti,G#,40 2/3,40 11/12
966,images_2_1_(c)galimberti,G#,41 1/3,41 7/12
967,images_2_1_(c)galimberti,G#,41 2/3,41 11/12
968,images_2_1_(c)galimberti,C,42,43
969,images_2_1_(c)galimberti,C,43,43 3/4
970,images_2_1_(c)galimberti,B-,43,43 3/4
971,images_2_1_(c)galimberti,F#,43,43 3/4
972,images_2_1_(c)galimberti,B-,43,43 3/4
973,images_2_1_(c)galimberti,F#,43 3/4,44
974,images_2_1_(c)galimberti,G,44 1/3,44 7/12
975,images_2_1_(c)galimberti,F,44 3/4,45
976,images_2_1_(c)galimberti,B,45,45 1/4
977,images_2_1_(c)galimberti,G,45 1/3,45 7/12
978,images_2_1_(c)galimberti,F,45 3/4,46
979,images_2_1_(c)galimberti,B,46,46 1/4
980,images_2_1_(c)galimberti,G,46 1/3,46 7/12
981,images_2_1_(c)galimberti,F,46 3/4,47
982,images_2_1_(c)galimberti,B,47,47 1/4
983,images_2_1_(c)galimberti,G,47 1/3,47 7/12
984,images_2_1_(c)galimberti,F,47 3/4,48
985,images_2_1_(c)galimberti,C#,48,50
986,images_2_1_(c)galimberti,B,50,53
987,images_2_1_(c)galimberti,C#,53,54
988,images_2_1_(c)galimberti,B-,54,57
989,images_2_1_(c)galimberti,C#,57,57 3/4
990,images_2_1_(c)galimberti,F,57 3/4,58
991,images_2_1_(c)galimberti,B-,58,61
992,images_2_1_(c)galimberti,C,61,61 3/4
993,images_2_1_(c)galimberti,G,61,61 3/4
994,images_2_1_(c)galimberti,F,61 3/4,62
995,images_2_1_(c)galimberti,B-,62,65
996,images_2_1_(c)galimberti,E-,65,66
997,images_2_1_(c)galimberti,B-,65,66
